HUMAN_HIPPOCAMPUS_K7__absolute_ari,HUMAN_HIPPOCAMPUS_K7__absolute_nmi,HUMAN_HIPPOCAMPUS_K7__candidate_id,HUMAN_HIPPOCAMPUS_K7__delta_medoid_ari,HUMAN_HIPPOCAMPUS_K7__delta_medoid_nmi,HUMAN_HIPPOCAMPUS_K7__partition_sha256,MELANOMA_TUMOR_K2__absolute_ari,MELANOMA_TUMOR_K2__absolute_nmi,MELANOMA_TUMOR_K2__candidate_id,MELANOMA_TUMOR_K2__delta_medoid_ari,MELANOMA_TUMOR_K2__delta_medoid_nmi,MELANOMA_TUMOR_K2__partition_sha256,MISAR_K7__absolute_ari,MISAR_K7__absolute_nmi,MISAR_K7__candidate_id,MISAR_K7__delta_medoid_ari,MISAR_K7__delta_medoid_nmi,MISAR_K7__partition_sha256,P22_K9__absolute_ari,P22_K9__absolute_nmi,P22_K9__candidate_id,P22_K9__delta_medoid_ari,P22_K9__delta_medoid_nmi,P22_K9__partition_sha256,basin_ari_threshold,config_index,mean_delta_ari,mean_delta_nmi,meaningful_gain_count,molecular_weight,noninferior_count,ordered_path_weight,persistence_weight,persistent_ari_threshold,representative_evidence_weight,risk_weight,topology_weight,worst_joint_delta
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.003566974531985211,0.005017721424814813,KMEANS_RETAINED_S4__INPUT_START,-0.9152627534358524,-0.8401551814792467,0545685ffcad23d484df54b9d7a6e9ab8a617919712c1104f919b13995789428,0.3554082764180854,0.5350465324440232,KMEANS_RETAINED_S1__INPUT_START,-0.007698522901266769,-0.01524067202553736,d54f7ebe247d79f3e39dd323414919bfa0f68272b8d80d1d8a5f35a0e0b413e5,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,26,-0.3331877116396277,-0.29102399483543606,0,0.0,1,0.75,1.0,0.9,0.0,8.0,0.0,-0.9152627534358524
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,27,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,2.0,0.9,0.0,0.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,28,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,2.0,0.9,0.0,0.25,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,29,-0.1034237714981171,-0.07876902952987211,0,0.0,3,0.75,2.0,0.9,0.0,0.5,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,30,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,2.0,0.9,0.0,1.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,31,-0.3337344377891582,-0.28709122052582026,0,0.0,2,0.75,2.0,0.9,0.0,2.0,0.0,-0.9236303649304004
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,32,-0.3337344377891582,-0.28709122052582026,0,0.0,2,0.75,2.0,0.9,0.0,4.0,0.0,-0.9236303649304004
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.01177656137803397,0.01415052293584694,PATH_UNIFORM__KMEANS_RETAINED_S4__L00,-0.9070531665898036,-0.8310223799682146,dfffa89cea1539fce1a071ea881224fabe8602aa3058a8970b911288eb59f3f3,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,33,-0.329590138204009,-0.28532842153781435,0,0.0,2,0.75,2.0,0.9,0.0,8.0,0.0,-0.9070531665898036
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,34,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,4.0,0.9,0.0,0.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,35,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,4.0,0.9,0.0,0.25,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,36,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,4.0,0.9,0.0,0.5,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,37,-0.1034237714981171,-0.07876902952987211,0,0.0,3,0.75,4.0,0.9,0.0,1.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,38,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,4.0,0.9,0.0,2.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,39,-0.3337344377891582,-0.28709122052582026,0,0.0,2,0.75,4.0,0.9,0.0,4.0,0.0,-0.9236303649304004
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,40,-0.3337344377891582,-0.28709122052582026,0,0.0,2,0.75,4.0,0.9,0.0,8.0,0.0,-0.9236303649304004
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,41,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,8.0,0.9,0.0,0.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,42,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,8.0,0.9,0.0,0.25,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,43,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,8.0,0.9,0.0,0.5,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9188297279678376,0.8451729029040616,PATH_UNIFORM__KMEANS_RETAINED_S3__L03,0.0,0.0,230b47ca8835c9950816ff1ea47b960dfd787fb4c3f64f24d6d4469ec239376c,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,44,-0.10226064621228775,-0.07708563297071191,0,0.0,3,0.75,8.0,0.9,0.0,1.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.36385378469159285,0.5506447984236732,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,0.0007469853722406605,0.00035759395411261163,18d5d57e1e53a8882cd74f8b342e97fc7d71938d98ab90410a89736a411c51cc,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,45,-0.1034237714981171,-0.07876902952987211,0,0.0,3,0.75,8.0,0.9,0.0,2.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.9141772268245202,0.8384393166674208,PATH_UNIFORM__KMEANS_RETAINED_S3__L06,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,46,-0.10398997184238744,-0.07925622310492086,0,0.0,3,0.75,8.0,0.9,0.0,4.0,0.0,-0.40452697259975384
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,-0.004800636962562837,0.0070993269838231406,KMEANS_RETAINED_S0__RNA_ONLY_SUPPORT,-0.9236303649304004,-0.8380735759202385,339ff9a0d4a7da9d0f0a7de7502c9a7d921e2b640df77b301addb8d8f3203086,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S3__L05,-0.0015178160048406886,-0.0015911803460824103,3ffce93563ec1ccf9d8eae99a4c723e030e11e592dc9f2320f0683ec0bcb65b7,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,47,-0.3337344377891582,-0.28709122052582026,0,0.0,2,0.75,8.0,0.9,0.0,8.0,0.0,-0.9236303649304004
0.23103877965540923,0.42618244242236925,KMEANS_RETAINED_S3__DIRECT_BASE,-0.33441581259310194,-0.14330875569037105,6aa74b614eb670c5b1b0cbc69c0ca85d6e344819efeeae6ae00999713394d87b,0.9141772268245202,0.8384393166674208,KMEANS_RETAINED_S3__DIRECT_BASE,-0.004652501143317389,-0.006733586236640776,8a4a5a5cc80ac381e70b3719c416dcae57b3178dd350cd285666b3309d3fd69e,0.5346235433360444,0.6567718908460013,PATH_UNIFORM__AUTHORITY_STRONG_START__L06,0.17151674401669226,0.10648468637644071,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,0.5875325536381577,0.7089736211480059,PATH_UNIFORM__AUTHORITY_STRONG_START__L06,0.07308058102798198,0.06405413152136596,590a294fc360ddf83051775834adb89031a53dd15fef2d1a4ee5594cbb72d9c0,0.82,48,-0.02361774717293627,0.005124118992698712,2,0.0,3,0.75,0.0,0.9,0.0,0.0,0.25,-0.33441581259310194
0.5681336315316072,0.5479822176501523,PATH_UNIFORM__KMEANS_RETAINED_S4__L03,0.0026790392830960963,-0.02150898046258798,a641269f7e62928d8abbb31d6ee94ecf26efe495e948f3a4759458da6b662554,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S1__L05,-0.0015178160048406886,-0.0015911803460824103,fd417e2a01061591282cd6690c14ca78cdf127a1e6b7ea3d208e3848714a1cc4,0.5113508113285818,0.6413404052831974,KMEANS_RETAINED_S0__PERMUTED_SUPPORT,-0.0031011612815938783,-0.0035790843434425623,dc149935667212dd85396033e7b96fa4661cc59c9161fd40945676cb96edf32a,0.82,49,-0.1628493118627336,-0.15677452192910352,0,0.0,2,0.75,0.0,0.9,0.0,0.25,0.25,-0.6494573094475959
0.5681336315316072,0.5479822176501523,PATH_UNIFORM__KMEANS_RETAINED_S4__L03,0.0026790392830960963,-0.02150898046258798,a641269f7e62928d8abbb31d6ee94ecf26efe495e948f3a4759458da6b662554,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S1__L05,-0.0015178160048406886,-0.0015911803460824103,fd417e2a01061591282cd6690c14ca78cdf127a1e6b7ea3d208e3848714a1cc4,0.5113508113285818,0.6413404052831974,KMEANS_RETAINED_S0__PERMUTED_SUPPORT,-0.0031011612815938783,-0.0035790843434425623,dc149935667212dd85396033e7b96fa4661cc59c9161fd40945676cb96edf32a,0.82,50,-0.1628493118627336,-0.15677452192910352,0,0.0,2,0.75,0.0,0.9,0.0,0.5,0.25,-0.6494573094475959
0.1609276196487573,0.26790391482065623,PATH_UNIFORM__NIGHT16E_BYTE_EXACT_UNLABELED_START__L06,-0.40452697259975384,-0.30158728329208406,66399880ad58365eb06eda2710f8d965edc6b1a6f87b9046827e01ae36379d47,0.26937241852024163,0.2447540603397604,PATH_UNIFORM__KMEANS_RETAINED_S4__L06,-0.6494573094475959,-0.6004188425643011,cb40f061c046b2c7203ecbb05e2a9e35b1c7e37e05f263ac5d123f0d094365d9,0.3615889833145115,0.5486960241234782,PATH_UNIFORM__KMEANS_RETAINED_S1__L05,-0.0015178160048406886,-0.0015911803460824103,fd417e2a01061591282cd6690c14ca78cdf127a1e6b7ea3d208e3848714a1cc4,0.5091893749885379,0.6378066470817637,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,-0.005262597621637832,-0.007112842544876208,a9f4163e99aeed41f2c41d14a3dedcb76ffe9a640425b4338012d78876f08f17,0.82,51,-0.2651911739184571,-0.22767753718683595,0,0.0,2,0.75,0.0,0.9,0.0,1.0,0.25,-0.6494573094475959
