corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,dataset,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,seed,step,variant
0.0014972900396397,6.34335631940365e-05,0.2565348315329269,4.4407252081628985e-05,3.849999604561151e-05,0.1556997510823704,placenta,True,True,True,True,0.2,0.0004218618274433,5.295839287807445e-05,0.2141716736560149,3.1155124474084423e-05,9.237880957568388e-05,0.3735937437286878,2,40,IGE
0.0029510022492427,0.0001250209262783,0.349609489917094,2.522904493943876e-05,2.1872961844553667e-05,0.0611657205004727,placenta,True,True,True,True,0.4,0.000692789419508,8.696926783451841e-05,0.2432015365043699,4.173129996028955e-05,0.0001237384821101,0.3460232530780633,2,80,IGE
0.0030188322272351,0.0001278945827386,0.3718905727030627,2.0490723380984798e-05,1.776495351906708e-05,0.0516567519653901,placenta,True,True,True,True,0.5,0.0006907279109083,8.671047650701633e-05,0.2521358456083907,3.76152190588028e-05,0.0001115337915427,0.3243168297231565,2,100,IGE
0.0026176414446142,0.000110897901943,0.4020679495740569,1.179018313771176e-05,1.0221798983295412e-05,0.0370598332895663,placenta,True,True,True,True,1.0,0.0006031439599935,7.5715631795731e-05,0.2745122161323651,2.663749365380473e-05,7.898347367750745e-05,0.2863600010040116,2,200,IGE
0.0028914858602148,0.0001386294139482,0.2500000014087984,0.0001417820126949,0.0001386294132145,0.2500000000857958,placenta,True,True,True,True,0.0,0.0010997528354675,0.0001386294141849,0.2500000018356433,4.867201610792828e-05,0.0001386294113203,0.2499999966697624,3,0,IGE
0.0025972289535553,0.0001245215592007,0.2569072570961181,0.0001368324209574,0.0001337898783174,0.2760292345068307,placenta,True,True,True,True,0.005,0.0008855094211259,0.0001116229468539,0.2302954226506484,4.02916727278076e-05,0.0001147602116785,0.2367680857464028,3,1,IGE
0.0017606934518959,8.441469651892712e-05,0.2559947881929278,0.0001183323090871,0.0001157011264071,0.3508735631318874,placenta,True,True,True,True,0.025,0.0004859872487446,6.126115379931879e-05,0.1857796892961015,2.40059579228661e-05,6.837464484003024e-05,0.2073519593790831,3,5,IGE
0.0013597526774783,6.519198983021669e-05,0.2443314308147932,9.874688561996e-05,9.65511953883629e-05,0.3618618142743529,placenta,True,True,True,True,0.05,0.0003662591037845,4.616881481005877e-05,0.1730349481729783,2.068152063623392e-05,5.89058613198394e-05,0.2207718067378755,3,10,IGE
0.0010809210957823,5.182368694738638e-05,0.2354222358241857,7.075054056016809e-05,6.917736415249843e-05,0.3142557138734492,placenta,True,True,True,True,0.1,0.0003296742552345,4.155710938048088e-05,0.1887837045379586,2.0213436609900186e-05,5.757264732526786e-05,0.2615383457644063,3,20,IGE
0.0014419145821163,6.913116063701897e-05,0.2778619010032537,4.3378293851305936e-05,4.2413754104308494e-05,0.170475459047868,placenta,True,True,True,True,0.2,0.0003675541361784,4.63320602015132e-05,0.186224478315728,3.1921456590581595e-05,9.091985681931386e-05,0.36543816163315,3,40,IGE
0.0026863278538599,0.0001287933173658,0.347080837400129,2.431939514432361e-05,2.3778640283838693e-05,0.0640802686874679,placenta,True,True,True,True,0.4,0.0007150681484767,9.01379613024429e-05,0.2429098009917275,4.506856582269677e-05,0.000128365932802,0.3459290929206754,3,80,IGE
0.0027766855468087,0.0001331254270923,0.3713519480320677,1.976287310789489e-05,1.932343497109833e-05,0.0539025141621544,placenta,True,True,True,True,0.5,0.0007116676213365,8.970930763575741e-05,0.2502431494475969,4.084295559900306e-05,0.0001163303956572,0.3245023883581808,3,100,IGE
0.0024071477794118,0.0001154083063445,0.4018584145062742,1.1076028827401245e-05,1.0829747355853778e-05,0.0377098082432108,placenta,True,True,True,True,1.0,0.0006227481851817,7.850056241024111e-05,0.2733435100749888,2.8946989409507933e-05,8.244787091699268e-05,0.2870882671755262,3,200,IGE
0.0028485780048863,0.0001311220872384,0.2500000016933719,0.0001527678655401,0.0001311220864438,0.2500000001782987,placenta,True,True,True,True,0.0,0.000990729440261,0.0001311220874649,0.2500000021251228,4.424850735560617e-05,0.000131122084254,0.2499999960032066,4,0,IGE
0.0025971612525812,0.0001195491939308,0.2568845657165331,0.0001471277611538,0.0001262811321484,0.2713500001422396,placenta,True,True,True,True,0.005,0.0008252930917212,0.000109226746031,0.2347039264442169,3.722995094760735e-05,0.0001103239195323,0.2370615076970104,4,1,IGE
0.0017548582781935,8.077738431237641e-05,0.2462259233305766,0.0001262221681813,0.0001083376663598,0.3302352775844565,placenta,True,True,True,True,0.025,0.0005314116872659,7.033182512394007e-05,0.2143857309577857,2.315490653055797e-05,6.861518696201364e-05,0.2091530681271811,4,5,IGE
0.0012563587564365,5.783109403419416e-05,0.2234727875113596,0.0001043371847065,8.955358055196822e-05,0.3460558478409267,placenta,True,True,True,True,0.05,0.0003962799087327,5.244726435075784e-05,0.2026684183923433,1.9893851869840097e-05,5.895166813315527e-05,0.2278029462553702,4,10,IGE
0.0011492493280813,5.290077027800211e-05,0.2401275016751897,7.391926958403516e-05,6.34455997797406e-05,0.2879926565781654,placenta,True,True,True,True,0.1,0.0003194459357493,4.227836200831424e-05,0.1919102007517908,2.081391683376225e-05,6.167810667150144e-05,0.279969640994854,4,20,IGE
0.0014970868244776,6.891197954418981e-05,0.2688719728280178,4.545926706394946e-05,3.901811368875592e-05,0.1522358996638083,placenta,True,True,True,True,0.2,0.0004010523043046,5.30788863094649e-05,0.2070964289799329,3.215705983963946e-05,9.529136600631971e-05,0.3717956985282409,4,40,IGE
0.0026784628373634,0.00012329156415,0.3446699527857198,2.579589084622882e-05,2.2140854148066188e-05,0.0618962635964497,placenta,True,True,True,True,0.4,0.0006499276391567,8.601729724004113e-05,0.2404672045720862,4.260752471828309e-05,0.0001262593425145,0.3529665790457441,4,80,IGE
0.0027793778686662,0.0001279367553701,0.3713864890969137,2.094564515372843e-05,1.7977842949883947e-05,0.0521877231869342,placenta,True,True,True,True,0.5,0.0006377852507394,8.441026382466833e-05,0.2450338171769554,3.852423245473907e-05,0.0001141592780329,0.3313919705391965,4,100,IGE
0.002417243604795,0.0001112674556501,0.3993769787995131,1.1885471643088946e-05,1.020141136816294e-05,0.0366163567586094,placenta,True,True,True,True,1.0,0.0005663350968586,7.49539047564725e-05,0.269035216595531,2.7732427795351597e-05,8.217980563114543e-05,0.2949714478463464,4,200,IGE
0.0027571464870381,0.0033208123363992,0.6668551610312863,0.0001485041999494,0.0007805302932683,0.1567389547136094,placenta,True,True,True,True,0.0,0.0009971485922891,0.0008321328710944,0.1671013124321315,4.689354719859108e-05,4.633500451110919e-05,0.0093045718229728,0,0,ILN
0.0023894520010069,0.0028779470802445,0.658635884823899,0.0001433198071095,0.0007532813961657,0.1723930791815899,placenta,True,True,True,True,0.005,0.0008344376387865,0.0006963485617712,0.1593636499699159,4.248606721873782e-05,4.198002142816468e-05,0.009607386024595,0,1,ILN
0.001383254096766,0.0016660439662929,0.6016637138232007,0.0001241283471462,0.0006524120882372,0.2356076357488714,placenta,True,True,True,True,0.025,0.0005050534474145,0.0004214733676637,0.1522080069893797,2.948348495068626e-05,2.913231115590063e-05,0.010520643438548,0,5,ILN
0.0009502112604732,0.0011444706658857,0.5547050861554897,0.0001038675184776,0.0005459222344285,0.2645990405079619,placenta,True,True,True,True,0.05,0.0004188500372568,0.0003495355524299,0.1694138211703523,2.3557787346592988e-05,2.3277193733148275e-05,0.0112820521661959,0,10,ILN
0.0005448708447035,0.0006562632168229,0.4810632683524201,7.485063753070259e-05,0.0003934110286649,0.2883836704602047,placenta,True,True,True,True,0.1,0.0003520855286303,0.000293819741687,0.215379868350225,2.0948682698321964e-05,2.0699165776857817e-05,0.0151731928371501,0,20,ILN
0.0003244015204082,0.0003907215579523,0.4292506160725763,4.5599670000842514e-05,0.0002396694760876,0.2633032863698913,placenta,True,True,True,True,0.2,0.0003128100664801,0.0002610438812632,0.2867854219292319,1.903289458018532e-05,1.880619635144276e-05,0.0206606756283004,0,40,ILN
0.0002258727608142,0.0002720497638027,0.4189709334383441,2.2698151768898737e-05,0.0001193002963071,0.183728725967685,placenta,True,True,True,True,0.4,0.0002871562882953,0.000239635485102,0.3690512407536978,1.8564059355179457e-05,1.834294535928352e-05,0.028249099840273,0,80,ILN
0.0002092738090885,0.0002520573535623,0.4238931830120835,1.7515460169160024e-05,9.206034083360058e-05,0.1548209181505867,placenta,True,True,True,True,0.5,0.0002782823308352,0.0002322300575094,0.3905489638666444,1.849725884659356e-05,1.8276940502505163e-05,0.0307369349706851,0,100,ILN
0.0001705852229802,0.0002054593455746,0.4250918050412502,9.817003072860826e-06,5.15976537369736e-05,0.1067546462858379,placenta,True,True,True,True,1.0,0.0002430731237639,0.0002028475373958,0.4196880194404274,2.370718579134724e-05,2.342481271326776e-05,0.0484655292324843,0,200,ILN
0.0034898452114101,0.0039000396211704,0.6714542754553322,0.0001423263019886,0.0007712682916011,0.1327861873780865,placenta,True,True,True,True,0.0,0.0013257255616296,0.0010864440246544,0.1870487370018509,5.12253480863841e-05,5.059535253016015e-05,0.0087108001647302,1,0,ILN
0.0029853369105106,0.0033362317031904,0.661813592604073,0.0001374011650308,0.0007445789031029,0.1477033020124278,placenta,True,True,True,True,0.005,0.0011162674494953,0.000914791217369,0.1814685896877838,4.6008408810249295e-05,4.544257384412056e-05,0.0090145156957153,1,1,ILN
0.0015901135161881,0.001777014549246,0.598820908535717,0.0001192408268037,0.0006461677672579,0.2177465399031503,placenta,True,True,True,True,0.025,0.0006263757970636,0.0005133206008877,0.17297951146439,3.1405877762209605e-05,3.101963219885805e-05,0.0104530400967426,1,5,ILN
0.0010358263326993,0.0011575767672935,0.5514122599614486,0.0001001192186267,0.0005425474956335,0.2584427652285985,placenta,True,True,True,True,0.05,0.0004580919781269,0.0003754104973025,0.1788269742272492,2.4055666149095547e-05,2.3759817251194836e-05,0.0113180005827036,1,10,ILN
0.0006374789628219,0.0007124078754379,0.4991446818013534,7.273986296050534e-05,0.0003941783707788,0.2761789197437303,placenta,True,True,True,True,0.1,0.000367793177619,0.0003014098179126,0.2111811405247381,1.9501038737539216e-05,1.9261204979344287e-05,0.013495257930178,1,20,ILN
0.000342202674293,0.0003824249808701,0.4218949111337198,4.464895448887739e-05,0.0002419533309673,0.2669252380812475,placenta,True,True,True,True,0.2,0.0003219336712921,0.0002638275399023,0.2910570754254989,1.8467331179121197e-05,1.82402104856992e-05,0.0201227753595336,1,40,ILN
0.0002405793990596,0.000268856964,0.4145426994523894,2.2182981023847517e-05,0.0001202098954151,0.1853481263973826,placenta,True,True,True,True,0.4,0.0002949326183886,0.0002416999341328,0.3726700683596245,1.80175719515056e-05,1.7795982627324687e-05,0.0274391057906034,1,80,ILN
0.0002247523084426,0.0002511695662059,0.4205609963502823,1.7191306734614944e-05,9.31599401539868e-05,0.1559879958504733,placenta,True,True,True,True,0.5,0.00028644696034,0.0002347458610206,0.3930609694926731,1.837568604035276e-05,1.8149692445766215e-05,0.0303900383065712,1,100,ILN
0.0001898578301342,0.0002121736108788,0.4236266779585792,9.791894463534785e-06,5.30624179010373e-05,0.1059446352765574,placenta,True,True,True,True,1.0,0.0002567750860191,0.0002104294930714,0.4201443653862097,2.549851865999196e-05,2.518492482322585e-05,0.0502843213786536,1,200,ILN
0.0030975580445852,0.0037347731004465,0.6863470402926595,0.0001513651297756,0.000798276278289,0.1467008962001023,placenta,True,True,True,True,0.0,0.0010453652432184,0.0008647280152073,0.1589128704565099,4.4257792214937416e-05,4.374545265373892e-05,0.008039193050728,2,0,ILN
0.0026274794754553,0.0031679921814734,0.674180381469911,0.0001456832286353,0.0007683108106638,0.1635042152092403,placenta,True,True,True,True,0.005,0.0008751118639601,0.0007238941127187,0.1540518982056205,3.928521385606181e-05,3.883043813813047e-05,0.008263505115228,2,1,ILN
0.0014029368597583,0.0016915424247205,0.5990018086225714,0.0001249581336768,0.0006590098660193,0.2333657707171552,placenta,True,True,True,True,0.025,0.0005400783575362,0.0004467537917474,0.1582025525075999,2.694121713729421e-05,2.662933869339804e-05,0.0094298681526734,2,5,ILN
0.0009570977045244,0.0011539873377371,0.5495159607057557,0.000103579817303,0.0005462639326844,0.2601248210891437,placenta,True,True,True,True,0.05,0.000456113919676,0.0003772982572632,0.1796652420114116,2.27204420195544e-05,2.2457424351659845e-05,0.0106939761936887,2,10,ILN
0.0005658573737337,0.0006822628882788,0.4953394706065028,7.406959320529013e-05,0.000390631576017,0.2836080364192402,placenta,True,True,True,True,0.1,0.0003449485036808,0.0002853420245906,0.2071652581882423,1.935180243330932e-05,1.912778100180792e-05,0.0138872347860147,2,20,ILN
0.0003034268806605,0.000365846429843,0.4204818653937595,4.567927874774675e-05,0.0002409054495425,0.2768822230973384,placenta,True,True,True,True,0.2,0.0002963455917629,0.0002451376081642,0.2817464114745678,1.8388081823029835e-05,1.817521666864661e-05,0.020889500034334,2,40,ILN
0.0002070570874365,0.000249651896521,0.411016335640838,2.2812116365121848e-05,0.0001203075726809,0.1980693051493965,placenta,True,True,True,True,0.4,0.0002652533846589,0.0002194180783521,0.3612406546651482,1.8234941967225102e-05,1.802384959911517e-05,0.0296737045446172,2,80,ILN
0.0001901290999098,0.0002292415631069,0.4149211888006157,1.7652693391162236e-05,9.309757407771628e-05,0.1685041559970133,placenta,True,True,True,True,0.5,0.0002561307314789,0.0002118718031828,0.3834823810241081,1.8497421470367893e-05,1.8283290572165668e-05,0.0330922741782628,2,100,ILN
0.0001526294770093,0.000184027694353,0.4135917079472945,1.0054132479624248e-05,5.302393932574645e-05,0.1191682681507457,placenta,True,True,True,True,1.0,0.0002221695948598,0.0001837790896999,0.413032983221298,2.440191394454839e-05,2.411943112610961e-05,0.0542070406806616,2,200,ILN
0.0028914858594823,0.0034300399763206,0.6672176345868966,0.0001417820123267,0.0007578824396039,0.1474246749712632,placenta,True,True,True,True,0.0,0.0010997528309406,0.000904776869583,0.175998847511886,4.867201609875251e-05,4.811204578206943e-05,0.0093588429299541,3,0,ILN
0.0024640009734502,0.0029229338310305,0.6515379723707494,0.0001371082505473,0.0007328992846793,0.1633672677850447,placenta,True,True,True,True,0.005,0.0009555538999017,0.0007861430695581,0.1752355992789093,4.474501969314658e-05,4.423022937098847e-05,0.0098591605652964,3,1,ILN
0.0014441047521169,0.0017130766915259,0.6039257363506003,0.000119697227904,0.0006398302972923,0.2255649063133832,placenta,True,True,True,True,0.025,0.0005514170796786,0.0004536559535468,0.1599312553552885,3.0354740896154335e-05,3.0005510368329787e-05,0.010578101980728,3,5,ILN
0.0009806188286547,0.0011632641303737,0.566031126521866,0.0001011077088484,0.0005404617679443,0.2629825637735846,placenta,True,True,True,True,0.05,0.0003999492175265,0.0003290419363743,0.1601080726688184,2.2616325835504935e-05,2.2356125577627392e-05,0.0108782370357308,3,10,ILN
0.0005616702486661,0.0006662842220434,0.4815010251244333,7.3827303432178e-05,0.0003946369212592,0.2851907276979987,placenta,True,True,True,True,0.1,0.0003683682606657,0.0003030599898104,0.2190111831260358,2.0014036516091663e-05,1.978377553114944e-05,0.0142970640515321,3,20,ILN
0.0003370415260509,0.0003998172442184,0.4312834645121809,4.5151046289416326e-05,0.000241350680181,0.260345342818611,placenta,True,True,True,True,0.2,0.0003249810573248,0.0002673649345996,0.2884069583056567,1.8723062428009912e-05,1.850765406736552e-05,0.0199642343635512,3,40,ILN
0.0002346571341892,0.0002783632326467,0.4216309564622634,2.240784091315672e-05,0.0001197790104599,0.1814267576366044,placenta,True,True,True,True,0.4,0.0002961701727488,0.0002436619522355,0.3690696540548656,1.861585005659245e-05,1.8401675171575064e-05,0.0278726318462664,3,80,ILN
0.0002180436200923,0.0002586553660795,0.4272268545553123,1.720903063051985e-05,9.198925804086374e-05,0.151940715405779,placenta,True,True,True,True,0.5,0.0002868514271879,0.000235995333701,0.389798772146155,1.900734376162088e-05,1.878866475140885e-05,0.0310336578927536,3,100,ILN
0.0001802552494685,0.0002138287170214,0.4264854560961912,9.535527385020643e-06,5.097126665698133e-05,0.1016631639136933,placenta,True,True,True,True,1.0,0.0002543970796604,0.0002092948405228,0.4174425529103883,2.7596669999364208e-05,2.7279171007590606e-05,0.054408827079727,3,200,ILN
0.0028485780087078,0.0034833960893568,0.6783679595597073,0.0001527678654992,0.0007968939955056,0.155189745825428,placenta,True,True,True,True,0.0,0.0009907294423117,0.0008109438954451,0.157925869340955,4.42485074739659e-05,4.373155022488274e-05,0.0085164252739096,4,0,ILN
0.0024704415087878,0.0030209902149038,0.6638211190487373,0.000147242340397,0.0007680708018217,0.1687730124575105,placenta,True,True,True,True,0.005,0.00088090848385,0.0007210519107589,0.1584412567544431,4.1279410996951806e-05,4.079714183193392e-05,0.0089646117393089,4,1,ILN
0.0013693284687858,0.0016744893131352,0.5858769826955196,0.0001269715671989,0.0006623309108245,0.2317389741074403,placenta,True,True,True,True,0.025,0.00059802624855,0.0004895037079407,0.1712695047838891,3.2141869137566445e-05,3.1766354273940296e-05,0.0111145384131509,4,5,ILN
0.0008731929312043,0.0010677877988642,0.5269042351238742,0.0001057799909665,0.0005517877687851,0.2722819202202051,placenta,True,True,True,True,0.05,0.0004657663279621,0.0003812447114557,0.1881267544902279,2.6014713333873963e-05,2.5710782299619784e-05,0.0126870901656926,4,10,ILN
0.0005511683578499,0.0006739986394765,0.4870035024846397,7.580864629390491e-05,0.0003954460896708,0.2857329665578007,placenta,True,True,True,True,0.1,0.0003585400172916,0.0002934765293913,0.2120539854822538,2.129839731859872e-05,2.104956721073168e-05,0.0152095454753057,4,20,ILN
0.0003145053037258,0.0003845941876022,0.4247791366960939,4.590311935262724e-05,0.0002394477403186,0.2644668268402337,placenta,True,True,True,True,0.2,0.0003201410303925,0.0002620457242822,0.289425997905707,1.953863451758355e-05,1.9310363795526e-05,0.0213280385579653,4,40,ILN
0.0002222216782887,0.0002717447522079,0.4190027747473458,2.272192494047495e-05,0.0001185260099839,0.1827550547324596,placenta,True,True,True,True,0.4,0.0002922945076548,0.0002392524502974,0.3689029492756988,1.9252919839103637e-05,1.902798713413732e-05,0.0293392212444956,4,80,ILN
0.0002056666397297,0.0002515003508261,0.4233318597868902,1.7639485463266014e-05,9.201411568820828e-05,0.1548805263808751,placenta,True,True,True,True,0.5,0.0002827393969607,0.000231431285046,0.3895510920345103,1.937802764182537e-05,1.915163329692528e-05,0.0322365217977246,4,100,ILN
0.0001671119609376,0.0002043535930683,0.4232149306363351,9.951235650815635e-06,5.190934567346704e-05,0.107503909271757,placenta,True,True,True,True,1.0,0.0002458626931499,0.0002012465175784,0.4167801979839906,2.5650291974661516e-05,2.535061849109368e-05,0.052500962107917,4,200,ILN
0.0002048419061952,0.0003072628592928,0.2090425560350999,0.0001129536681921,0.0001129536681921,0.0768466568552229,p22,True,True,True,True,0.0,0.0002078965900348,0.0010394829501744,0.7071996054434898,6.772303464973764e-06,1.0158455197460646e-05,0.0069111816661871,0,0,C0
0.0001939431482821,0.0002909147224232,0.2063725086528676,0.0001100283666172,0.0001100283666172,0.0780532172886847,p22,True,True,True,True,0.000625,0.0001997922323866,0.0009989611619331,0.7086548226837331,6.502708101759498e-06,9.754062152639248e-06,0.0069194513747146,0,1,C0
0.000161659254913,0.0002424888823695,0.1986945542929644,9.901436368335472e-05,9.901436368335472e-05,0.081132028274536,p22,True,True,True,True,0.003125,0.0001741397680689,0.0008706988403447,0.713447628258902,5.472148295029318e-06,8.208222442543978e-06,0.0067257891735975,0,5,C0
0.0001443065770283,0.0002164598655425,0.2016254969161842,8.681621870430246e-05,8.681621870430246e-05,0.0808665532188301,p22,True,True,True,True,0.00625,0.000152712242777,0.0007635612138851,0.7112330444704932,4.491049656445674e-06,6.73657448466851e-06,0.0062749053944923,0,10,C0
0.0001442470829274,0.0002163706243912,0.2322310229814586,6.728438866969012e-05,6.728438866969012e-05,0.0722164686422089,p22,True,True,True,True,0.0125,0.0001283871505586,0.0006419357527934,0.6889909246185428,4.075636856325981e-06,6.113455284488972e-06,0.0065615837577896,0,20,C0
0.0001528536850892,0.0002292805276339,0.2836174530200542,4.2917743216854985e-05,4.2917743216854985e-05,0.0530887692301824,p22,True,True,True,True,0.025,0.0001058573113739,0.0005292865568698,0.6547215619497889,4.6199370329800045e-06,6.929905549470007e-06,0.0085722157999745,0,40,C0
0.0001517668735802,0.0002276503103704,0.32825293480723,2.3895251237085858e-05,2.3895251237085858e-05,0.0344549776091511,p22,True,True,True,True,0.05,8.693931757884567e-05,0.0004346965878942,0.6267965569420243,4.852580748368185e-06,7.278871122552277e-06,0.0104955306415946,0,80,C0
0.0001135188092022,0.0001702782138033,0.423951288934239,1.3524461140982258e-05,1.3524461140982258e-05,0.0336726149798639,p22,True,True,True,True,0.2,4.177060713494741e-05,0.0002088530356747,0.5199932022682009,5.993328759709459e-06,8.989993139564188e-06,0.0223828938176961,0,320,C0
6.447657895519188e-05,9.67148684327878e-05,0.4452587745812053,9.697892240547266e-06,9.697892240547266e-06,0.0446474434078097,p22,True,True,True,True,0.5,2.063444641388522e-05,0.0001031722320694,0.4749873764649263,5.083652604381452e-06,7.625478906572177e-06,0.0351064055460586,0,800,C0
4.6682235139720125e-05,7.002335270958019e-05,0.4407648974025405,6.252939483030298e-06,6.252939483030298e-06,0.0393593868767308,p22,True,True,True,True,1.0,1.5187744785076925e-05,7.593872392538462e-05,0.4779994468227266,4.435194007033955e-06,6.6527910105509325e-06,0.0418762688980021,0,1600,C0
0.0001473618250226,0.0002210427375339,0.1561626659021366,0.0001216792200518,0.0001216792200518,0.0859641515490426,p22,True,True,True,True,0.0,0.0002123452481865,0.0010617262409326,0.7500902408830264,7.344319343491451e-06,1.1016479015237175e-05,0.0077829416657943,1,0,C0
0.0001430549959939,0.0002145824939908,0.1577246414570949,0.0001185017094871,0.0001185017094871,0.0871023506778116,p22,True,True,True,True,0.000625,0.0002034175616047,0.0010170878080236,0.7475903875817926,6.877376320085899e-06,1.0316064480128848e-05,0.0075826202833006,1,1,C0
0.0001365170720099,0.0002047756080148,0.1760169241734722,0.0001064629736015,0.0001064629736015,0.0915113149137424,p22,True,True,True,True,0.003125,0.0001689021264289,0.0008445106321448,0.7259075694753437,5.091125182195583e-06,7.636687773293375e-06,0.0065641914374417,1,5,C0
0.0001408458579009,0.0002112687868513,0.2020920243267034,9.30076928903203e-05,9.30076928903203e-05,0.0889677704609645,p22,True,True,True,True,0.00625,0.0001469244075055,0.0007346220375279,0.702712676546331,4.340208974044438e-06,6.510313461066657e-06,0.0062275286660012,1,10,C0
0.0001517153391251,0.0002275730086876,0.2426308320059639,7.126820349864671e-05,7.126820349864671e-05,0.0759838067359684,p22,True,True,True,True,0.0125,0.00012653509088,0.0006326754544,0.6745376913371827,4.281799455060124e-06,6.422699182590186e-06,0.006847669920885,1,20,C0
0.0001604555931268,0.0002406833896903,0.295234056843878,4.416938208467313e-05,4.416938208467313e-05,0.054180331588,p22,True,True,True,True,0.025,0.0001046493649755,0.0005232468248775,0.6418402326726336,4.752991483421309e-06,7.129487225131963e-06,0.0087453788954883,1,40,C0
0.0001572996627338,0.0002359494941008,0.3408261922445748,2.416511814275597e-05,2.416511814275597e-05,0.0349062210670231,p22,True,True,True,True,0.05,8.497634694934162e-05,0.0004248817347467,0.6137365301834793,4.86034135330524e-06,7.29051202995786e-06,0.0105310565049229,1,80,C0
0.0001116372096417,0.0001674558144626,0.4171767886274817,1.893456005351149e-05,1.893456005351149e-05,0.0471710043783512,p22,True,True,True,True,0.2,4.14427870730299e-05,0.0002072139353651,0.5162247987141447,5.198807100674332e-06,7.798210651011498e-06,0.0194274082800222,1,320,C0
5.997647067620218e-05,8.996470601430328e-05,0.4317717421735572,1.3737850449346948e-05,1.3737850449346948e-05,0.0659326961096417,p22,True,True,True,True,0.5,1.966220501925953e-05,9.831102509629764e-05,0.4718286143673725,4.232097184261513e-06,6.348145776392269e-06,0.0304669473494285,1,800,C0
4.597833678559037e-05,6.896750517838555e-05,0.4418777719242211,6.894486115084261e-06,6.894486115084261e-06,0.0441732690665849,p22,True,True,True,True,1.0,1.497158789188638e-05,7.485793945943191e-05,0.4796180377065268,3.572206528832419e-06,5.358309793248628e-06,0.034330921302667,1,1600,C0
0.0001673227765273,0.000250984164791,0.1872789507919933,0.000118986817445,0.000118986817445,0.0887853875073677,p22,True,True,True,True,0.0,0.0001918588340102,0.0009592941700513,0.7158045441539818,7.264677415284783e-06,1.0897016122927176e-05,0.0081311175466572,2,0,C0
0.0001589975768324,0.0002384963652486,0.1846093303009175,0.0001157621807048,0.0001157621807048,0.0896063075503152,p22,True,True,True,True,0.000625,0.0001854981887012,0.0009274909435062,0.7179291045477525,6.765459372611273e-06,1.0148189058916909e-05,0.0078552576010147,2,1,C0
0.0001384041707299,0.0002076062560949,0.1827631335740693,0.0001036402978517,0.0001036402978517,0.0912382216038341,p22,True,True,True,True,0.003125,0.0001634153573076,0.0008170767865382,0.7193016081850419,5.07157972165154e-06,7.60736958247731e-06,0.0066970366370548,2,5,C0
0.0001369308114181,0.0002053962171271,0.2004087406411754,9.021911788735236e-05,9.021911788735236e-05,0.0880283972628678,p22,True,True,True,True,0.00625,0.0001446188299555,0.0007230941497779,0.7055358173041285,4.118024648815357e-06,6.177036973223035e-06,0.0060270447918281,2,10,C0
0.0001552767657671,0.0002329151486507,0.2522802466404217,6.879565260448602e-05,6.879565260448602e-05,0.0745154804545293,p22,True,True,True,True,0.0125,0.0001230734075551,0.0006153670377755,0.6665300602546939,4.107932222955807e-06,6.16189833443371e-06,0.006674212650355,2,20,C0
0.0001581590435027,0.0002372385652541,0.2956740910473186,4.289484585796974e-05,4.289484585796974e-05,0.0534605094499811,p22,True,True,True,True,0.025,0.0001030417607918,0.000515208803959,0.6421126963357343,4.681908908716233e-06,7.0228633630743495e-06,0.0087527031669658,2,40,C0
0.0001554906833277,0.0002332360249915,0.3349985527653772,2.444351094533087e-05,2.444351094533087e-05,0.0351083877007721,p22,True,True,True,True,0.05,8.619861065634596e-05,0.0004309930532817,0.6190383715660484,5.038239226677134e-06,7.557358840015701e-06,0.0108546879678023,2,80,C0
0.0001061745238915,0.0001592617858373,0.4127999862550849,1.7769569801723744e-05,1.7769569801723744e-05,0.0460579927026606,p22,True,True,True,True,0.2,4.020806511346107e-05,0.0002010403255673,0.5210882396838473,5.157947574734181e-06,7.736921362101272e-06,0.020053781358407,2,320,C0
5.339456983143494e-05,8.009185474715241e-05,0.4204905292966455,1.2409463189829796e-05,1.2409463189829796e-05,0.0651509664928104,p22,True,True,True,True,0.5,1.8296399731578783e-05,9.148199865789392e-05,0.4802899640445709,4.326078520697852e-06,6.489117781046778e-06,0.0340685401659729,2,800,C0
4.176146251136009e-05,6.264219376704013e-05,0.4297277874368122,6.6875561668768194e-06,6.6875561668768194e-06,0.0458768849258194,p22,True,True,True,True,1.0,1.4160325932770168e-05,7.080162966385085e-05,0.4857018222496522,3.760281326745311e-06,5.640421990117966e-06,0.0386935053877162,2,1600,C0
0.000178405587193,0.0002676083807896,0.191493543139245,0.0001185871818199,0.0001185871818199,0.0848578790791001,p22,True,True,True,True,0.0,0.0002003792319921,0.0010018961599606,0.7169306318522384,6.258796346973712e-06,9.388194520460568e-06,0.0067179459294163,3,0,C0
