L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,dataset,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,seed,step,total_loss,variant,wall_seconds
0.1085603758692741,0.0548586472868919,0.9099209308624268,1.0020030736923218,70a56fc078479b9b5a13ff7dd615fa10a4f99472f4aec8faa37b088ff0c48fe7,1.5,0.1628405600786209,0.0333004889517352,10.0,0.5485864877700806,0.112184570393511,0.5245336890220642,0.4754662811756134,a1,True,2.0950653553009038,0.2,0.7939257573892482,2.5,2.2748022079467773,0.4651913857121397,0.500243067741394,0.4997569024562835,0.4992282688617706,1.9,1.9038058519363403,0.389323554942614,0.5007717609405518,4,40,4.890035107731819,C0,1.4751059617847204
0.1145419254899025,0.0423215366899967,0.8512174487113953,1.0021528005599976,00f430085f35c9ed5dcdcda046a62f7f38acc56af6640d27e62a995f317aef99,1.5,0.171812891960144,0.0371313744728669,10.0,0.4232153594493866,0.0914632645728908,0.5184301733970642,0.4815697968006134,a1,True,2.282940149307251,0.4,0.5508907790536923,2.5,2.1280436515808105,0.4599025417707545,0.5000364780426025,0.4999634921550751,0.4996711611747741,1.9,1.9040902853012085,0.4115028191834876,0.5003288388252258,4,80,4.62716218829155,C0,2.317982289940119
0.1151023656129837,0.0394232608377933,0.8314074277877808,1.00198495388031,68f4d1e98f23c032d0d965ab483a85068ccc141d951465052d175c2150566f19,1.5,0.1726535558700561,0.037952708094518,10.0,0.3942326009273529,0.0866602181978773,0.5128524899482727,0.4871475100517273,a1,True,2.341118097305298,0.5,0.5049394624296123,2.5,2.0785186290740967,0.4569000064941521,0.4992991387844085,0.500700831413269,0.4997406899929046,1.9,1.90377140045166,0.4184870672134524,0.500259280204773,4,100,4.549176186323166,C0,2.7896485067904
0.1097394004464149,0.0318190604448318,0.7678253054618835,1.000044822692871,2c1964e8baaebc63c70851570521a8cf8ced365455275fc60a5b3dc47f8f16ea,1.5,0.1646091043949127,0.0382594050649057,10.0,0.3181906044483185,0.0739557102153314,0.4802505373954773,0.5197494626045227,a1,True,2.569049596786499,1.0,0.3885112551841699,2.5,1.9195632934570312,0.4461560608209392,0.4946759045124054,0.5053240656852722,0.4984463453292846,1.9,1.9000850915908811,0.4416288238988236,0.5015535950660706,4,200,4.302448093891144,C0,4.701110193505883
0.1522112637758255,0.2183651030063629,1.1005653142929075,1.00249981880188,93423d0b3e69c181cac2f7edec8b556b4be6d5ca7ad0073e4f8a9ed0f08b9252,1.5,0.2283169031143188,0.0239699252098825,10.0,2.1836509704589844,0.2292513157476629,0.4865572452545166,0.5134426951408386,a1,True,2.2362663745880127,0.0,4.3479055488093845,2.5,2.751413345336914,0.2888580355181878,0.5064956545829773,0.4935042858123779,0.5000942349433899,4.350882601737976,4.361759185791016,0.4579207235242667,0.4999057352542877,0,0,9.525140404701231,C1,0.0341894291341304
0.1395894289016723,0.2067834585905075,1.0884637832641602,1.002339482307434,18e3fefc1478d58e2032c6c462af0be4b06f578798f351e326861d96b2a5af72,1.5,0.2093841433525085,0.0223714397490601,10.0,2.067834615707397,0.2209357250058673,0.4871189892292022,0.5128809809684753,a1,True,2.198382377624512,0.005,4.347905535208796,2.5,2.7211594581604004,0.2907395655235091,0.5066009163856506,0.4933990836143493,0.5000818371772766,4.350882601737976,4.3610615730285645,0.4659532697215633,0.499918133020401,0,1,9.35943979024887,C1,0.1183631233870983
0.1144178658723831,0.1661241352558136,1.048708200454712,1.0018364191055298,9071c05e1e3705b4712ae8d5eb6002ec5b6628ddf7bd1734bbfabcf938ced901,1.5,0.1716268062591552,0.0194731484771743,10.0,1.6612412929534912,0.1884880285265509,0.4890665113925934,0.5109334588050842,a1,True,2.086437702178955,0.025,3.227474159552017,2.5,2.6217703819274902,0.2974717355238834,0.5069935917854309,0.4930063784122467,0.5001437664031982,4.350882601737976,4.358872413635254,0.4945670874723912,0.4998562037944793,0,5,8.81351089477539,C1,0.2770050223916769
0.1091021448373794,0.1281954497098922,1.0139265060424805,1.0015935897827148,54b4b888cbab291330bb9509452903d08c2d104d5c3c3f74657e862a71dc031c,1.5,0.1636532247066497,0.0196268301312813,10.0,1.2819545269012451,0.1537440143976311,0.4917636811733246,0.508236289024353,a1,True,2.035658836364746,0.05,2.2859152178342885,2.5,2.534816265106201,0.3039989486209433,0.5073830485343933,0.4926169216632843,0.500249445438385,4.350882601737976,4.357816219329834,0.5226302068501442,0.499750554561615,0,10,8.33824023604393,C1,0.4573426134884357
0.1119561567902565,0.0878456532955169,0.9678772687911988,1.0015608072280884,8312637377fdfe0c1fb7d1adad8bacbaf4257ded957f27f1542ead80ec2544e8,1.5,0.167934238910675,0.0214646524670352,10.0,0.8784565329551697,0.1122806421703491,0.4947982430458069,0.5052016973495483,a1,True,2.048693895339966,0.1,1.2927059634312597,2.5,2.4196932315826416,0.3092750747534269,0.5077687501907349,0.4922312200069427,0.5003407597541809,4.350882601737976,4.357673645019531,0.5569796306091886,0.4996592104434967,0,20,7.823757648468018,C1,0.7535868976265192
0.1146216467022895,0.0638449639081955,0.9162515997886658,1.0017822980880735,ae700fd125898f47f88ac27492bfd972d1830297b0feea6815853b761fe4e36c,1.5,0.1719324737787246,0.0230483348396966,10.0,0.6384496688842773,0.0855870995358131,0.500582754611969,0.4994172155857086,a1,True,2.169494152069092,0.2,0.7809483754942008,2.5,2.2906289100646973,0.3070692868678631,0.5074347853660583,0.4925651848316192,0.5003229379653931,4.350882601737976,4.35863733291626,0.584295278756627,0.4996770024299621,0,40,7.459648385643959,C1,1.237597743049264
0.1153796687722206,0.051249261945486,0.8629411458969116,1.0011228322982788,090bdfc545588c1cdd510a4de64efbfc0c6ecfbbd1b65b102a58b5c86d8bc058,1.5,0.1730695068836212,0.0240418299803304,10.0,0.5124925971031189,0.0711925520999865,0.4986194670200348,0.501380443572998,a1,True,2.282726764678955,0.4,0.5896995323568859,2.5,2.157352924346924,0.2996871785715245,0.5049258470535278,0.4950741529464721,0.5011405348777771,4.350882601737976,4.355767726898193,0.6050784393481584,0.4988594651222229,0,80,7.198682755231857,C1,2.1082734763622284
0.1151951849460601,0.0481648743152618,0.8439664840698242,1.0005226135253906,ddd983101337574ad47486094cd7e3e788ad892172a33d1e90b70b08753f61e9,1.5,0.1727927774190902,0.024277124035147,10.0,0.4816487431526184,0.0676709203564022,0.4939127266407013,0.5060872435569763,a1,True,2.318058729171753,0.5,0.5489044169755134,2.5,2.1099162101745605,0.2964400381963885,0.5034439563751221,0.4965559840202331,0.5018100142478943,4.350882601737976,4.353156566619873,0.6116119174120622,0.4981899857521057,0,100,7.117514297366142,C1,2.558797756209969
0.1120494380593299,0.0388888344168663,0.7800706624984741,0.9963685274124146,75babb474cc23d42e4824a0020e251a7d151489405decf74d4de528bff068215,1.5,0.1680741608142852,0.0245642667754533,10.0,0.3888883590698242,0.0568365616212408,0.4679348766803741,0.5320650935173035,a1,True,2.531363248825073,1.0,0.4234816979074717,2.5,1.95017671585083,0.2850209745230851,0.4974564015865326,0.502543568611145,0.5008174777030945,4.350882601737976,4.335082530975342,0.6335781970802206,0.4991824924945831,0,200,6.842221766710281,C1,4.558149779215455
0.1271079629659652,0.2437112182378769,1.1146094799041748,1.0018126964569092,7738537747df9a95a022d0659f696a41c6125cd1632673ceb3bd9af5bd1352cd,1.5,0.1906619369983673,0.0195089148384937,10.0,2.4371120929718018,0.2493702362525414,0.5016589164733887,0.4983410835266113,a1,True,2.0959432125091557,0.0,5.171827097571053,2.5,2.7865238189697266,0.2851227504322489,0.4996657371520996,0.5003342628479004,0.499798834323883,4.350882601737976,4.358769416809082,0.445998098476716,0.5002011656761169,1,0,9.773067265748978,C1,0.0328441280871629
0.119350790977478,0.2282849997282028,1.0983772277832031,1.0017482042312622,ae7b2fa26881090ab8e14785bd4c8ed3a56ca22634c08604bf47eaab757a62ad,1.5,0.179026186466217,0.0187142405836586,10.0,2.2828500270843506,0.2386343890050402,0.5020474791526794,0.4979524612426758,a1,True,2.071711540222168,0.005,5.171827091812805,2.5,2.745943069458008,0.2870431429346472,0.4997596442699432,0.5002403259277344,0.4999610185623169,4.350882601737976,4.3584885597229,0.4556082274766539,0.5000389218330383,1,1,9.566307842731476,C1,0.1136129088699817
0.1144200712442398,0.1750464439392089,1.0504623651504517,1.001613736152649,dfe07f7c5e4e4b14b55359ef5ad89cd667f47e2e28630a7bf2dd10fc1b887f13,1.5,0.1716301143169403,0.01927095764173,10.0,1.7504644393920898,0.1965454966870586,0.5025177001953125,0.4974822700023651,a1,True,2.0134992599487305,0.025,3.679213189644934,2.5,2.6261558532714844,0.2948698042321411,0.5001243352890015,0.4998756647109985,0.5004561543464661,4.350882601737976,4.357903480529785,0.4893137414390702,0.4995438158512115,1,5,8.9061538875103,C1,0.2843385487794876
0.1242775097489357,0.1280552148818969,1.0157016515731812,1.0015584230422974,0fcc6f15b7663907863b0cb79289bf95841a5abf8c213c3595d50e3e2371c04f,1.5,0.1864162683486938,0.022288237033721,10.0,1.2805521488189695,0.1531049305929208,0.5028977990150452,0.4971021711826324,a1,True,1.9845706224441528,0.05,2.5356547504243734,2.5,2.5392541885375977,0.3035974260418758,0.5005208849906921,0.4994790852069855,0.5008203983306885,4.350882601737976,4.357663154602051,0.5210094063314823,0.4991795420646667,1,10,8.363885760307312,C1,0.4721482545137405
0.1124729961156845,0.0862617567181587,0.9796928763389589,1.0015109777450562,0ec981cbb54c57c300c0e8b911f4cc2e76a3f5b71d71e9d43eecdab293e8caf5,1.5,0.1687094867229461,0.0215245146857681,10.0,0.862617552280426,0.1100556022836624,0.5076395273208618,0.4923604726791382,a1,True,1.964626669883728,0.1,1.2788237917224448,2.5,2.4492321014404297,0.3124811376071777,0.5010284781455994,0.4989714920520782,0.5011429190635681,4.350882601737976,4.357456684112549,0.5559387454233917,0.4988570213317871,1,20,7.838015824556351,C1,0.7496406883001328
0.1157942116260528,0.062614232301712,0.9259899854660034,1.0017162561416626,b14cb516cf62294cf39aaab545537c4ddc3426b287daf848d38b54690cf4049c,1.5,0.1736913174390792,0.0232420225370049,10.0,0.6261423230171204,0.0837855006082318,0.5136824250221252,0.4863176047801971,a1,True,2.085622787475586,0.2,0.7908966497972914,2.5,2.3149750232696533,0.3097719705091675,0.501076877117157,0.4989230930805206,0.5014426112174988,4.350882601737976,4.358349800109863,0.5832005063455956,0.4985573589801788,1,40,7.473158463835716,C1,1.2096289861947298
0.1169121786952018,0.0487757436931133,0.8731911778450012,1.0014760494232178,fce3ce5f21b060447c43633286ba983803c14db4a0304b54ebc9331bec46bb82,1.5,0.1753682643175125,0.0243451793278983,10.0,0.4877574443817138,0.0677120372845271,0.5142937302589417,0.4857062399387359,a1,True,2.2329883575439453,0.4,0.5562400461112419,2.5,2.1829779148101807,0.3030479260983839,0.4992419779300689,0.5007579922676086,0.5020096898078918,4.350882601737976,4.357304573059082,0.6048948572891906,0.4979902803897857,1,80,7.203408196568489,C1,2.0587062016129494
0.1168212667107582,0.045760691165924,0.8549503684043884,1.0011272430419922,6d88e1f129aebac103157469da535497741aef2b539ec8fd9cd111f9ea805351,1.5,0.1752319037914276,0.0245904951162196,10.0,0.4576069116592407,0.0642165055725166,0.5114003419876099,0.4885996580123901,a1,True,2.2865853309631348,0.5,0.5176258683133668,2.5,2.137375831604004,0.2999404150236446,0.4980886280536651,0.5019113421440125,0.502204954624176,4.350882601737976,4.3557868003845215,0.6112525842876191,0.4977950155735016,1,100,7.126001447439194,C1,2.517076689749956
0.1122456192970275,0.037521868944168,0.791339099407196,0.9979720711708068,29dbe43a44711b0b366a3314e021f1b6143c4163ba11198b03849c4401631af8,1.5,0.1683684289455413,0.0245292213479587,10.0,0.3752186894416809,0.054664775010658,0.4912950992584228,0.5087049007415771,a1,True,2.528430938720703,1.0,0.4167998985797729,2.5,1.9783477783203125,0.2882210807666173,0.4929166436195373,0.5070832967758179,0.500735342502594,4.350882601737976,4.342059135437012,0.632584922874766,0.4992645978927612,1,200,6.8639940321445465,C1,4.500408226624131
0.1371061503887176,0.1959286630153656,1.1562365293502808,1.0022320747375488,8980e9d9cc800dd749bdbdce1623a945eaa8ab71e151915c05bf9bd1f3184072,1.5,0.2056592255830764,0.0218411599762009,10.0,1.9592866897583008,0.2080776775703936,0.4993995130062103,0.5006004571914673,a1,True,2.088461399078369,0.0,4.732403827311125,2.5,2.8905913829803467,0.3069829162416963,0.5019243359565735,0.4980756640434265,0.5012571215629578,4.350882601737976,4.360593795776367,0.463098246211709,0.4987428486347198,2,0,9.416131094098091,C1,0.032549737021327
0.1245657578110694,0.1846704334020614,1.1379379034042358,1.002063870429993,ec628a910cd1c9744076110584a3bfebce1dc428bdf2526829fbbf26bbc6671b,1.5,0.1868486404418945,0.0202255227076268,10.0,1.846704363822937,0.1998974194109247,0.5006449818611145,0.4993550181388855,a1,True,2.0457465648651123,0.005,4.7324038145993415,2.5,2.8448448181152344,0.307941622333385,0.5020502209663391,0.4979498088359833,0.5012326836585999,4.350882601737976,4.359862327575684,0.4719354355480633,0.4987673163414001,2,1,9.23826014995575,C1,0.1093293279409408
0.1071658506989479,0.1455719172954559,1.070528268814087,1.0015826225280762,fabbc1d61bf26e01dcb240742fe715e593c87c6eb1007f34c66ef5b904e4142f,1.5,0.1607487797737121,0.0185824771631587,10.0,1.455719232559204,0.1682804027071444,0.5033158659934998,0.4966840744018554,a1,True,1.9313530921936035,0.025,3.4915050526316063,2.5,2.676320552825928,0.3093812943662114,0.5025540590286255,0.4974459409713745,0.5011192560195923,4.350882601737976,4.357768535614014,0.5037558257634854,0.4988807141780853,2,5,8.650557100772858,C1,0.2665077075362205
0.124874509871006,0.1097607687115669,1.0125755071640017,1.001491904258728,c5f83127381f4740dc836131e97a1323bdc118426942bcd13dd0016aa94f1df3,1.5,0.1873117685317993,0.0229163089225521,10.0,1.0976077318191528,0.1342847705475555,0.5049299597740173,0.4950700104236603,a1,True,1.914358139038086,0.05,2.273109389320513,2.5,2.5314388275146484,0.3097041613806586,0.5031428933143616,0.496857076883316,0.5009869337081909,4.350882601737976,4.3573737144470215,0.5330947591492338,0.4990129768848419,2,10,8.173732042312622,C1,0.4389527309685945
0.1332639902830124,0.0746822953224182,0.9609518647193908,1.0014870166778564,4d30c4836e25d7a7dfed79504bc529a6bee115e3f20bd79589ecb4cf16ec21ba,1.5,0.199895977973938,0.0259387855124978,10.0,0.7468229532241821,0.0969088052487875,0.5092796683311462,0.4907203316688537,a1,True,1.9168139696121216,0.1,1.2439119245893218,2.5,2.4023797512054443,0.3117362025873801,0.503973662853241,0.4960262775421142,0.5006281137466431,4.350882601737976,4.357352256774902,0.5654162066513344,0.4993718266487121,2,20,7.706450939178467,C1,0.703320324420929
0.1240278780460357,0.0557387359440326,0.91550475358963,1.0015333890914917,66cc6b560f98b0b68c02bf333a4f9f9692528240a27fba9369e8f8df410c4c07,1.5,0.1860418170690536,0.0251756748736403,10.0,0.5573873519897461,0.0754271430662531,0.5177245140075684,0.4822754561901092,a1,True,2.004396438598633,0.2,0.7566470312227044,2.5,2.288761854171753,0.3097213584106793,0.504097044467926,0.4959029257297516,0.5001989603042603,4.350882601737976,4.357553958892822,0.5896758236494272,0.4998010098934173,2,40,7.389744982123375,C1,1.158841785043478
0.1195967495441436,0.0428522750735282,0.863270103931427,1.0010663270950315,58acf4d491221c07a1caffb6a51a9c4f23216dcb7396af84a9b1b4d331bec98e,1.5,0.1793951243162155,0.0251902296558078,10.0,0.4285227656364441,0.0601721307659208,0.5170904397964478,0.4829095900058746,a1,True,2.108230829238892,0.4,0.5341934944315728,2.5,2.158175230026245,0.3030457482557287,0.501515805721283,0.498484194278717,0.5008772611618042,4.350882601737976,4.355522155761719,0.6115918913225427,0.4991227090358734,2,80,7.121615275740624,C1,1.990840157493949
0.1197236254811286,0.0400433279573917,0.8445804119110107,1.0006810426712036,ad21f100acf1d52615900d6cde8ade3d9906008088fcb37831436fa76c7ae933,1.5,0.1795854419469833,0.0254900498043882,10.0,0.4004332721233368,0.0568368122666162,0.5147793889045715,0.4852205514907837,a1,True,2.1612415313720703,0.5,0.4947454360864744,2.5,2.1114511489868164,0.2996957568704015,0.500072181224823,0.499927818775177,0.5013712048530579,4.350882601737976,4.353845596313477,0.617977381058594,0.4986287653446197,2,100,7.045315459370613,C1,2.447965668514371
0.1146988272666931,0.0326573513448238,0.7834388613700867,0.997209906578064,abea619a4d1dfcd04f275a543f401b6aabcf63792ebb6cfea36224061ceeb3b5,1.5,0.1720482409000396,0.0253162447022853,10.0,0.3265735208988189,0.0480540523117868,0.4990995228290558,0.5009005069732666,a1,True,2.3775854110717773,1.0,0.4004835938667996,2.5,1.958597183227539,0.288200130988865,0.4941459000110626,0.505854070186615,0.5008437037467957,4.350882601737976,4.338743209838867,0.6384295719970627,0.4991562664508819,2,200,6.795962154865265,C1,4.416728548705578
0.1361702531576156,0.2118832767009735,1.1016173362731934,1.0018877983093262,b5bfd7ee66b7bbe04e306e9af2333c7c7a10a9e603fc6843a886f9273083aae6,1.5,0.2042553722858429,0.0216458717576547,10.0,2.11883282661438,0.2245423614935337,0.5012072324752808,0.4987927377223968,a1,True,2.084010601043701,0.0,4.395461742998027,2.5,2.7540433406829834,0.2918585117262978,0.4958631694316864,0.5041368007659912,0.5008237361907959,4.350882601737976,4.359096050262451,0.4619532550225137,0.4991762340068817,3,0,9.436227589845656,C1,0.0324393678456544
0.1244010999798774,0.2012063264846801,1.0855839252471924,1.0017690658569336,c47131122060b3056beddef3da176569e7a17576387dce9e2ca227779aabd442,1.5,0.1866016536951065,0.0201270135682683,10.0,2.0120632648468018,0.217022860354468,0.5005754232406616,0.4994245767593384,a1,True,2.0560765266418457,0.005,4.395461727238212,2.5,2.7139596939086914,0.2927300080217141,0.4959933459758758,0.504006564617157,0.5007646679878235,4.350882601737976,4.358579635620117,0.4701201180555495,0.4992353320121765,3,1,9.271204248070717,C1,0.1102174930274486
0.1051904335618019,0.163081556558609,1.0378903150558472,1.001439929008484,e50906d57b2090a93989738dc7b722d33d8131c9fa6014dc69c971a50d6e7fd8,1.5,0.1577856540679931,0.0180522980120571,10.0,1.630815505981445,0.1865820292127093,0.4988966882228851,0.5011032819747925,a1,True,1.9830446243286133,0.025,3.205159525436872,2.5,2.5947258472442627,0.29686326384182,0.4964935779571533,0.5035063624382019,0.5005314350128174,4.350882601737976,4.357147693634033,0.4985024089334136,0.4994685351848602,3,5,8.740474700927734,C1,0.2737411130219698
0.1074879541993141,0.1264931112527847,1.0007891654968262,1.001268744468689,a51ae8cddd8f0422754ece704e0e57a56eaed365a3bd0e1024f8186299078d82,1.5,0.1612319350242614,0.0194617876516575,10.0,1.264931082725525,0.1526857574604006,0.4985260963439941,0.5014738440513611,a1,True,1.954910516738892,0.05,2.3646207065466407,2.5,2.501972913742065,0.3020050931604831,0.4970676302909851,0.5029323101043701,0.500507652759552,4.350882601737976,4.35640287399292,0.5258473617274587,0.4994922876358032,3,10,8.284538805484772,C1,0.4476929493248462
0.1090654954314231,0.0861797556281089,0.9568690657615662,1.0012872219085691,2768f26de2eb83d110965758c4b67ec8e46dde93ead219445e44523cfe3acc3e,1.5,0.1635982394218444,0.0210441418087715,10.0,0.861797571182251,0.1108556568976904,0.5023897290229797,0.4976103007793426,a1,True,1.983016014099121,0.1,1.4374968464514557,2.5,2.392172574996948,0.3077124734177807,0.4980095028877258,0.5019904375076294,0.5008932948112488,4.350882601737976,4.356482982635498,0.5603877278757573,0.4991067051887512,3,20,7.774051368236542,C1,0.7137702293694019
0.1152521520853042,0.0606156475841999,0.9071241021156312,1.0015242099761963,5866e9ebf775f569f8736e517243e3d562cdd7513a74b337261850ee730b0f4a,1.5,0.172878235578537,0.0233481690362501,10.0,0.6061564683914185,0.0818648087138179,0.5089320540428162,0.4910679161548614,a1,True,2.1303656101226807,0.2,0.9323762800188232,2.5,2.267810344696045,0.3062804238655346,0.4992329776287079,0.500766932964325,0.5010007619857788,4.350882601737976,4.357514381408691,0.5885065983843973,0.4989992082118988,3,40,7.404359430074692,C1,1.1739172227680683
0.1159107312560081,0.0455774143338203,0.8584855198860168,1.000910758972168,a5d6fea4191b8c8038570018f6b5a7b4e44502277cac415c079a82551f9dacbd,1.5,0.1738660931587219,0.0243827557746933,10.0,0.4557741284370422,0.0639171736145188,0.5090146064758301,0.4909853637218475,a1,True,2.2460427284240723,0.4,0.5913987540608597,2.5,2.14621376991272,0.3009822400753743,0.5001460313796997,0.4998539388179779,0.502839207649231,4.350882601737976,4.35484504699707,0.6107178305354134,0.4971607625484466,3,80,7.130699038505554,C1,2.0081160478293896
0.1156772300601005,0.0425541847944259,0.8410394191741943,1.0003597736358645,de950a4b274f0132ca6d6c16fd568c3293b9cd09a5b51901bc53baabb4ec8e50,1.5,0.1735158413648605,0.0245978557909554,10.0,0.4255418479442596,0.0603254257733114,0.5055655837059021,0.4944343566894531,a1,True,2.2947559356689453,0.5,0.5291893514539282,2.5,2.1025986671447754,0.2980674179017997,0.5001033544540405,0.4998966157436371,0.5034137964248657,4.350882601737976,4.352447986602783,0.6170093005339334,0.4965862035751343,3,100,7.054104343056679,C1,2.459065357223153
0.1104370951652526,0.0347006134688854,0.7814980149269104,0.9961231350898744,d81194a43a25864f3da5fcd70eb38973ccbdb2e6a81b7b09506d67b06334fb23,1.5,0.165655642747879,0.02435961333306,10.0,0.3470061421394348,0.0510271506994695,0.483111023902893,0.5168889760971069,a1,True,2.4919207096099854,1.0,0.4066161751909424,2.5,1.9537450075149536,0.2872976262383921,0.4978837370872497,0.5021162629127502,0.5014017820358276,4.350882601737976,4.334014892578125,0.6373156097290783,0.4985982179641723,3,200,6.8004216849803925,C1,4.447881285101175
0.1217739358544349,0.2088203281164169,1.0687754154205322,1.0019601583480835,923869d99b630c8cb39ff6aeff4ac6f215938e04cf84fa567fcab15c02f5e27d,1.5,0.1826609075069427,0.019636284611138,10.0,2.088203191757202,0.2244845531476014,0.5171653628349304,0.4828346073627472,a1,True,2.061300039291382,0.0,4.324997496777707,2.5,2.671938419342041,0.2872368476743747,0.4967426657676697,0.5032572746276855,0.5000057220458984,4.350882601737976,4.359410762786865,0.4686423145668858,0.4999942779541015,4,0,9.302213281393051,C1,0.0324041955173015
0.1159731373190879,0.19621641933918,1.0596671104431152,1.0018490552902222,e7b701d3295c77d348aded8a5c7e9b10538c6e476268b94a65b4dbc28fbf09ba,1.5,0.1739597022533416,0.0190240079813554,10.0,1.962164163589477,0.2145797344174217,0.5171611905097961,0.4828388094902038,a1,True,2.0342342853546143,0.005,4.324997483531432,2.5,2.649167776107788,0.2897095606845123,0.4968858659267425,0.5031141042709351,0.5000074505805969,4.350882601737976,4.3589277267456055,0.4766866969167105,0.4999925196170807,4,1,9.144219368696213,C1,0.1078373920172452
0.1069860979914665,0.1529290527105331,1.028611421585083,1.001603126525879,e14f2f6d11e1c1185f27f1f1ffae371e3d0066163ab830508eb5bf25c99bea37,1.5,0.1604791432619094,0.0186188933415241,10.0,1.5292905569076538,0.177429273290631,0.517632246017456,0.4823677241802215,a1,True,1.966041088104248,0.025,3.237238444992362,2.5,2.571528434753418,0.2983503817267371,0.497447520494461,0.5025524497032166,0.4999809265136719,4.350882601737976,4.357857704162598,0.5056014516411076,0.5000190734863281,4,5,8.619155839085579,C1,0.2717568632215261
0.1049692556262016,0.1143820211291313,1.0001600980758667,1.0015143156051636,21fe06dcfcb7cdb4210438286bbbe3747ab7df0fabeac7a0a05b0b430d5ae4e7,1.5,0.1574538797140121,0.0192978398038648,10.0,1.1438201665878296,0.1401887230682038,0.5188319683074951,0.4811679422855377,a1,True,1.931481122970581,0.05,2.2838772349828087,2.5,2.5004003047943115,0.3064537032374018,0.4980947971343994,0.5019052028656006,0.4998534023761749,4.350882601737976,4.357470989227295,0.5340597338905295,0.5001465678215027,4,10,8.159145340323448,C1,0.4467695727944374
