ledger_kind,source_artifact,formal_id,dataset,cluster_k,control_id,model_seed,endpoint_seed,status,known_k_unsupervised,labels_in_model_or_fit,label_policy,matrix_shape,matrix_sha256,partition_sha256,wall_seconds,gpu_seconds,peak_gpu_mib,peak_rss_mib,absolute_ari,absolute_nmi,ami,fmi,homogeneity,v_measure,morans_i,gearys_c,reused_exact_alias_of,stage,candidate_id,mechanism_family,source_view,filter_id,pca_dimension,coordinate_basis,coordinate_weight,algorithm,refinement_id,labels_in_model_or_cluster_fit,endpoint_role,medoid_source_endpoint_seed,optimizer_steps,checkpoint_sha256
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,9255b9f367535dbcc2fa1fac5033bc54e0a9cbdf8175d54da2ab687720d2699f,2faac8d8455d1470d8ee30917e5613d8f12793bee77e4341e813b341b06fc5f4,0.1819699686020612,,,,0.2000815599558013,0.3853049565281854,0.3818401413246051,0.3758856207619973,0.3847623029409585,0.3853049565281853,0.6986704250508077,0.3041544183112024,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,NONE,0.0,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,9255b9f367535dbcc2fa1fac5033bc54e0a9cbdf8175d54da2ab687720d2699f,42edc43e71a17407d4cef1eed806e02f92e046d87c86795c977b84f9b928520b,0.1375308558344841,,,,0.1439595074514683,0.2935774593100487,0.2896728817874151,0.3181016458925735,0.2994295666405844,0.2935774593100488,0.5579036948697577,0.4515613077861936,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,NONE,0.0,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,9255b9f367535dbcc2fa1fac5033bc54e0a9cbdf8175d54da2ab687720d2699f,5ac4e442f908f554145560f57bdec654645cd1da0dc79f06b1131e8d0ea73283,0.0630075652152299,,,,0.0470716806634195,0.2191301398513176,0.2143478240786004,0.2828582753886827,0.2053609722736847,0.2191301398513176,0.5923713660611857,0.4155246835312202,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,NONE,0.0,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,20805426f267197d06938ad1e9f257008ae1050cf552e0d160f3b0aecabe8b42,d0f3e1c3eb04ff64ae81d89c3f8b0a437fdc221ab6fcfac26e406e701ba842da,0.1750930491834879,,,,0.2185610267881718,0.4165548724893336,0.4132600762112018,0.3917663139057619,0.4151658127947829,0.4165548724893335,0.738145395562079,0.262122043037638,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,0.6,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,20805426f267197d06938ad1e9f257008ae1050cf552e0d160f3b0aecabe8b42,66e909d3f583508246c8c9e8ae4158baa2cbe91b2e00fdc93e640e3dd759a03b,0.1099874153733253,,,,0.1424298053243155,0.3109779319212837,0.3071101989527987,0.3218736088523802,0.313289791834402,0.3109779319212838,0.6401009689913106,0.36837196273069,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,0.6,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,20805426f267197d06938ad1e9f257008ae1050cf552e0d160f3b0aecabe8b42,1f0fd398392814abf189a226ddfde4536eb315947bf4c65f38160f9b5fddf013,0.1031980607658624,,,,0.0667929527022304,0.2446724461209766,0.2401570428777411,0.2907043142835476,0.2334439997088946,0.2446724461209766,0.574654791082687,0.4352779527437426,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,0.6,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,e42e97469ba0bd86475dccd6813489309ed9ccafda98f8789c2066a961d7c94d,4566d1c52ec7898e2b22450360e5565f32e79842bb3febdf1c026b23923f7587,0.1245744973421096,,,,0.271641678697633,0.4808213644054344,0.4779708130650559,0.4237216819460042,0.4912606491617239,0.4808213644054344,0.8267345499878812,0.1746687768896891,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,1.2,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,e42e97469ba0bd86475dccd6813489309ed9ccafda98f8789c2066a961d7c94d,d1e770ff1bd1684e3912ad6c702dc9486dfef12d3c03d10523d60e496bca8d0d,0.1640956755727529,,,,0.2238387572808689,0.3981165433812584,0.3948593697613241,0.3768339108905107,0.4128048530141585,0.3981165433812584,0.6516435553601502,0.3528974855232462,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,1.2,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,e42e97469ba0bd86475dccd6813489309ed9ccafda98f8789c2066a961d7c94d,ae3699c6aa090faacc8e9648455056d0c1d9b19edd3a890c3c45bb6f23b9a70f,0.1339908726513385,,,,0.199965016443482,0.3276140355802758,0.3237997090487374,0.370681694330458,0.3273444295472492,0.3276140355802758,0.6105428090190984,0.3982915494708693,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,1.2,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,0dd40650d6d0e6d4372b719054ee4c1a27c72fd5154381c360decda2e73c5200,178eeed60efdd5b008421256e4f7890041edc3c1ce7ea8c00b6c42ad0d75ba7c,0.179860271513462,,,,0.3807229461188272,0.5495249881189036,0.5471892258832294,0.4983128253992178,0.5891869053034785,0.5495249881189035,0.8761149447849098,0.123197054190615,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,2.4,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,0dd40650d6d0e6d4372b719054ee4c1a27c72fd5154381c360decda2e73c5200,6fe31b845a291d5bc8e5ce697a4a4a9d260bd329f82345e17d951ddeec1c4e2e,0.1286330409348011,,,,0.2801361651377821,0.4202703431040305,0.4172367238600523,0.4156580418425884,0.4470667604831592,0.4202703431040305,0.6874522249213034,0.3136674704294623,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,2.4,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,0dd40650d6d0e6d4372b719054ee4c1a27c72fd5154381c360decda2e73c5200,8da23ce48abfb14801fafff6f2edc075929d0d63a1b5432f4bb38e7f290e3b2d,0.1607317142188549,,,,0.3057796953280071,0.4594177916036177,0.4566041108646922,0.4360214870685316,0.4909096097801695,0.4594177916036177,0.7782047540922122,0.2219401003658269,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,LINEAR,2.4,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,14cdc8c44adef9b52b79207f865ae8c99f04f3560a57b5795069a27c09651316,3b775c0f1d5b1703a6dea10ad7d31adad2bf10654d7940322b22ab6a2fde6171,0.1768045518547296,,,,0.2804240603033271,0.4656524242303014,0.4627280841306525,0.4307828485669223,0.4764494064068666,0.4656524242303014,0.8522786219675348,0.1483769588872244,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,POLY2,1.2,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,14cdc8c44adef9b52b79207f865ae8c99f04f3560a57b5795069a27c09651316,5e699229464f3454b12b5e6ad02aea0c19aea3de49ad17ebb37f2758b6c3710a,0.1222281400114297,,,,0.3081244752465535,0.4579780706888424,0.4550829637256123,0.4414666073187628,0.4802844574515699,0.4579780706888424,0.7880007335802192,0.2112603788136551,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,POLY2,1.2,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,14cdc8c44adef9b52b79207f865ae8c99f04f3560a57b5795069a27c09651316,23c65dced01076e8083e2d91cd59ed35327b423d66db7e767825971a83aa1851,0.099606180563569,,,,0.1568696771256508,0.3392306300987412,0.335483901936201,0.3393544908186544,0.3383247599925343,0.3392306300987412,0.7266238694396445,0.2783034719014966,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,NONE,32.0,POLY2,1.2,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,b17d75e88a1c73fc8f90edc415def80228389a9d62c7b0043a82111d2367b98a,c998df05cb587eff201425cf9806d7aa0dac8feeb73c90367a5d0eaa47c44e34,0.1029011625796556,,,,0.2528654261403195,0.4679557464675618,0.4650245219451584,0.4090680700023342,0.4764222024027735,0.4679557464675618,0.8865154501097182,0.1131323390189403,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,NONE,0.0,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,b17d75e88a1c73fc8f90edc415def80228389a9d62c7b0043a82111d2367b98a,7847702411084754cee466616e56cb1164277b6ea5caa3487cc89724c2c4be8f,0.1030940655618906,,,,0.2324373225523899,0.4485779688066872,0.4455347811274551,0.3934459688636898,0.4560524659351538,0.4485779688066872,0.8521670767049659,0.1491794928776761,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,NONE,0.0,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,b17d75e88a1c73fc8f90edc415def80228389a9d62c7b0043a82111d2367b98a,1313145ca6a7d5d469e2801bec4af25a1878d836310d0cb9a159c54a2114d38a,0.0577887799590826,,,,0.1041572410173581,0.2606882131360133,0.2563656275742223,0.308612395111726,0.2536143707234294,0.2606882131360133,0.8304612770925968,0.1739981071022596,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,NONE,0.0,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,78e7dd24a3efd21f1c7b3242c2200d5b54b7a0d92981c37d131fcf05a05f02d3,0421305ec74e5007d94591e6d463a9ce83b62792df331aa2d6256a9f3da5e6bb,0.1041636522859335,,,,0.2212753430414992,0.442892014675085,0.4398387986494295,0.3827021727643864,0.45261105889972,0.442892014675085,0.9042601970072824,0.0961221998698653,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,0.6,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,78e7dd24a3efd21f1c7b3242c2200d5b54b7a0d92981c37d131fcf05a05f02d3,3f8f16d5a090e3b42cc191e8813110145e8f3a08ff02a2979ba85741a976929f,0.1205115597695112,,,,0.2436437634950768,0.42907358257402,0.4260762642434019,0.3863243020672608,0.4550377769340233,0.42907358257402,0.9068232950701312,0.0939975132443291,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,0.6,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,78e7dd24a3efd21f1c7b3242c2200d5b54b7a0d92981c37d131fcf05a05f02d3,f4e5ffd56632a06189b51ecdd8ac9b947b5fca200342136c847833e84e553fbd,0.1005663368850946,,,,0.1501926460227917,0.348661862489066,0.3443639583364097,0.4044092106633921,0.3047926506403869,0.348661862489066,0.8641518608396844,0.1338272988473983,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,0.6,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,c16caf382eac619b5d633ff3bf79d0ca9657819b89be7fc3d483cda05f23de8c,ed7d96879ff517bf1bf04cc9277e0124ed428536164617b986e5baec70be786f,0.1911144629120826,,,,0.2551729783962645,0.4839735703653742,0.4811629412486192,0.4079000063039725,0.4975785995871936,0.4839735703653742,0.9047251372376168,0.0946010149747881,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,1.2,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,c16caf382eac619b5d633ff3bf79d0ca9657819b89be7fc3d483cda05f23de8c,e729cece240090b82952340cab89928c819531c9f2147b4e1389ac21625b2a82,0.1067957933992147,,,,0.3041133269711887,0.4814224166708759,0.4786707212614718,0.4375077219956214,0.5070597640868827,0.4814224166708759,0.899082094674522,0.1006769096906684,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,1.2,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,c16caf382eac619b5d633ff3bf79d0ca9657819b89be7fc3d483cda05f23de8c,6d1c36675bff4e254324d2f67558d66e2bea44e3293215abc963dc1c5d701eaa,0.1748740524053573,,,,0.2103748450880702,0.3897271195185616,0.3862879190473826,0.3926305290825133,0.3875593900272921,0.3897271195185617,0.8710439946290602,0.127726795263612,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,1.2,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,685cac80b2d69c129eef6e7d8a2ddb71e938d3687b471354f093b2c2b002c47b,3c45aca27310014ee29b5bd60a70a0ec4bf429254337c9774d275fc6e74c7e58,0.174439100548625,,,,0.3754386021629015,0.5583553473444817,0.5560556225964847,0.4943706429628646,0.5964153465781701,0.5583553473444816,0.9209781860889076,0.0775890750987177,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,2.4,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,685cac80b2d69c129eef6e7d8a2ddb71e938d3687b471354f093b2c2b002c47b,e150507744b9d8b8e382a976ac3c2157e5535e14d834841cfb34fe69d3a9dc08,0.1642200425267219,,,,0.3565865849735571,0.5184780661841195,0.5158863264010981,0.4835518860740493,0.5394806385780426,0.5184780661841195,0.8974576219963397,0.1009588848238047,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,2.4,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,685cac80b2d69c129eef6e7d8a2ddb71e938d3687b471354f093b2c2b002c47b,70f8ef6ee23f8ee362e3887df3d61f5ed4fff7d4bf0f7730dfcaf69889d9c852,0.0946635827422142,,,,0.2863555392522363,0.4875835380469159,0.4848362386204447,0.4249329005213226,0.5093622683751923,0.4875835380469159,0.909818006789569,0.088220851889738,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,LINEAR,2.4,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,b54b2588bf2bf709d3336f869bd9da3cde017ada11eafbca90e64581b1b6908d,105c07574cf4b149f78ce0869bd1b5812be10c2015a4fb040446c376f9f0c0c8,0.1048277579247951,,,,0.2566981539523435,0.4646885054583356,0.4617949717286205,0.4092491921743699,0.4796660357469624,0.4646885054583356,0.9287108579808886,0.0708525019110688,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,POLY2,1.2,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,b54b2588bf2bf709d3336f869bd9da3cde017ada11eafbca90e64581b1b6908d,8216574f1ebf0642deb645d73568f83cbb3f57a7bed8e54bd9b5dd20d27e6c95,0.1003365609794855,,,,0.323995553158222,0.4876917491073803,0.4849372161554669,0.4585598229811045,0.5065948233024817,0.4876917491073803,0.9144947465357048,0.0862361573446297,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,POLY2,1.2,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,b54b2588bf2bf709d3336f869bd9da3cde017ada11eafbca90e64581b1b6908d,04a217968dc6ac63e6ca843a60576cde1bc46ead2369b5dc416a2c6aa33d99b7,0.098069367930293,,,,0.1847012000194432,0.3920685488543022,0.3886899793733849,0.358600866786585,0.3960592269456551,0.3920685488543021,0.9093336430718642,0.095994814970927,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,16.0,POLY2,1.2,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8d06d8bffc6cff65050eab4ed78fc8bfc780d1536fed7d81ab5ea5cbde3752c1,8b86416b363d45fb81c5a8691cc5f90b5f0accffcc296a4fb597d43e2cf51c25,0.1809324603527784,,,,0.2417800865053678,0.4567376347736094,0.4536609698976267,0.412091545472026,0.4538065029141179,0.4567376347736094,0.912923774036974,0.0892894384348291,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,32.0,NONE,0.0,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8d06d8bffc6cff65050eab4ed78fc8bfc780d1536fed7d81ab5ea5cbde3752c1,b5c8929e72775053257c310e044946dd712b18afeba5ca260fe5b5ba275731b1,0.1844609137624502,,,,0.2107661713636726,0.3934887312719346,0.3902784328395378,0.3613449451768381,0.414443964311487,0.3934887312719346,0.8598616536949664,0.1414862420165836,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,32.0,NONE,0.0,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,8d06d8bffc6cff65050eab4ed78fc8bfc780d1536fed7d81ab5ea5cbde3752c1,59c0dd49fd47ef9e465b6dda5d0e50f8a18aa02bba07503b3f40ce057fafaf26,0.1276877094060182,,,,0.1049144141113479,0.2877058172715726,0.2834951928982571,0.3309925189079959,0.2751889925454839,0.2877058172715726,0.8134715774348455,0.1905946648781244,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,32.0,NONE,0.0,GMM_SPHERICAL,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,5df971f2614aa4a3d80eb4a2df688ca945bfa5cb7f127b1199995ef69d94cdff,25d352987563bc682bc7baae7d0f2bec4bfe5dc3e4dee2d6736d5d0334a8520a,0.1736023388803005,,,,0.2491183146161805,0.4549901404597005,0.4519453972662273,0.4105013654131354,0.4580942678278066,0.4549901404597005,0.8990354593876589,0.103263744628311,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,32.0,LINEAR,0.6,KMEANS,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,5df971f2614aa4a3d80eb4a2df688ca945bfa5cb7f127b1199995ef69d94cdff,872d64e870c193102d784a6bfd1a02515e2e69ae93712fb667ade98d87b5b911,0.1323519311845302,,,,0.2203971849996173,0.3996410678434124,0.3963989451703282,0.3734472940464272,0.4150438266298052,0.3996410678434124,0.8876515182626726,0.1077970431312095,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,32.0,LINEAR,0.6,GMM_DIAG,NONE,False,,,,
HEAD_SCREEN,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/screen_ledger.csv,,MISAR_E15_5_S1,7.0,,0.0,0.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,5df971f2614aa4a3d80eb4a2df688ca945bfa5cb7f127b1199995ef69d94cdff,f635961713505ebbcb335c7812107e4d6aa90fab5066690537e5e3516f6e82b9,0.1737078782171011,,,,0.1544382810031877,0.2716171254653653,0.2670669127224389,0.374664850912446,0.2506003737280907,0.2716171254653652,0.8417669325106332,0.1596421239306812,,SCREEN,R20_MCDF_GATED,content_gated_four_expert_mcdf,mcdf,LOW_K12_B80_S2,32.0,LINEAR,0.6,GMM_SPHERICAL,NONE,False,,,,
