absolute_ari,absolute_nmi,accepted_expansions,ami,changed_observations,cluster_sizes,config_id,constants_index,cross_dynamic_cycle_global_monotonicity_claimed,cycle_energy_ledger_json,each_frozen_cycle_monotone,evaluated_observations,expansion_cycles_completed,failure,first_cycle_frozen_unary_start_energy,fmi,k,lane,last_cycle_frozen_unary_end_energy,mean_optional_conflict,mean_optional_consistency,mean_optional_presence,mean_optional_reliability,mean_pair_weight,mean_prototype_margin,mean_retained_weight,mean_self_return,mean_self_return_stay_cost,mean_view1_weight,mean_view2_weight,min_cluster_relative_to_equal,min_cluster_size,min_cluster_size_before,missing_view_exact_fallback,molecular_accepted_expansions,molecular_changed_observations,molecular_cross_dynamic_cycle_global_monotonicity_claimed,molecular_cycle_energy_ledger_json,molecular_each_frozen_cycle_monotone,molecular_expansion_cycles_completed,molecular_first_cycle_frozen_unary_start_energy,molecular_last_cycle_frozen_unary_end_energy,molecular_mean_pair_weight,molecular_mean_prototype_margin,molecular_mean_retained_weight,molecular_mean_self_return,molecular_mean_self_return_stay_cost,molecular_mean_view1_weight,molecular_mean_view2_weight,molecular_min_cluster_size,molecular_min_cluster_size_before,molecular_observed_cardinality,molecular_pair_edge_count,molecular_scale_broad_normalized,molecular_scale_fine_normalized,molecular_scale_registered_normalized,molecular_self_return_strength,molecular_total_move_assignments,observed_cardinality,optional_missing_exact_molecular_fallback,optional_view_present,pair_edge_count,partition_sha256,scale_broad_normalized,scale_fine_normalized,scale_registered_normalized,self_return_strength,start_name,status,total_move_assignments,total_observations,wall_seconds,calibration_constant__pairwise_factor,calibration_constant__self_return_factor,calibration_constant__size_factor,calibration_constant__retained_prior,calibration_constant__optional_factor,calibration_constant__scale_temperature,calibration_constant__expansion_cycles,calibration_stat__n,calibration_stat__k,calibration_stat__observations_per_cluster,calibration_stat__retained_effective_rank,calibration_stat__view1_effective_rank,calibration_stat__view2_effective_rank,calibration_stat__start_stability_median_ari,calibration_stat__registered_conflict_median,calibration_stat__registered_conflict_scale,calibration_stat__registered_similarity_correlation,calibration_stat__registered_neighbor_overlap,calibration_stat__view1_edge_coherence,calibration_stat__view2_edge_coherence,calibration_stat__view1_edge_persistence,calibration_stat__view2_edge_persistence,calibration_stat__view1_zero_fraction,calibration_stat__view2_zero_fraction,calibration_stat__scale_scores,calibration_stat__scale_correlations,calibration_stat__scale_neighbor_overlaps,calibration_stat__optional_reliability,calibration_stat__optional_molecular_edge_correlation,calibration_stat__calibration_constants,calibration_stat__calibrated_scale_weights,calibration_stat__calibrated_pairwise_beta,calibration_stat__calibrated_self_return_strength,calibration_stat__calibrated_size_prior,calibration_stat__calibrated_optional_weight,metadata_repaired_from_authoritative_registry
0.3411070575102403,0.3009661088533847,0.0,0.3003114977118674,0.0,"[2508,567,1169,277]",SC_d5c9d462538ed0,39,,"[{""cycle_index"":0,""start_energy"":1084.2078234670914,""end_energy"":1084.2078234670914,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.6112171578614828,4,tonsil_s3,,0.2063481658697128,0.3615379333496094,1.0,0.5257676243782043,0.0164687783453312,1.0397894382476809,0.5533766150474548,0.687395546734848,,0.2395134270191192,0.2071099281311035,0.2450785224507852,277.0,277.0,0.0,0.0,0.0,0.0,"[{""cycle_index"":0,""start_energy"":1032.436820134008,""end_energy"":1032.436820134008,""accepted_expansions"":0,""move_assignments"":0}]",1.0,1.0,1032.436820134008,1032.436820134008,0.0164687783453312,1.0397894382476809,0.5533766150474548,0.687395546734848,4.492786884307861,0.2395134270191192,0.2071099281311035,277.0,277.0,4.0,42908.0,0.3378103673458099,0.330558568239212,0.331631064414978,6.535955665308995,0.0,4.0,,1.0,42908.0,8efceacf38e8e606759809702d7e3419d66af3bf9af417e99cc4df55c0c9b5be,0.3378103673458099,0.330558568239212,0.331631064414978,,authority::night15f,PASS,0.0,4521,0.3161698999756481,0.7146220865613068,6.395074406203857,0.092505070031884,0.9975290128844291,0.6242990364572895,0.36632322523609695,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":0.7146220865613068,""self_return_factor"":6.395074406203857,""size_factor"":0.092505070031884,""retained_prior"":0.9975290128844291,""optional_factor"":0.6242990364572895,""scale_temperature"":0.36632322523609695,""expansion_cycles"":1}","[0.3305585626211611,0.33163107902711286,0.33781035835172607]",1.631219330567206,6.535955665308995,0.0732227118059561,0.1930586291341004,True
0.349880567011789,0.3092665192529602,0.0,0.3086238611787992,0.0,"[2468,574,1184,295]",SC_d5c9d462538ed0,39,,"[{""cycle_index"":0,""start_energy"":1107.1338096780048,""end_energy"":1107.1338096780048,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.6140297558071146,4,tonsil_s3,,0.2063481658697128,0.3615379333496094,1.0,0.5247095823287964,0.0164687783453312,1.071297526359558,0.552516758441925,0.687395546734848,,0.2418236434459686,0.2056595832109451,0.261004202610042,295.0,295.0,0.0,0.0,0.0,0.0,"[{""cycle_index"":0,""start_energy"":1059.2109740292735,""end_energy"":1059.2109740292735,""accepted_expansions"":0,""move_assignments"":0}]",1.0,1.0,1059.2109740292735,1059.2109740292735,0.0164687783453312,1.071297526359558,0.552516758441925,0.687395546734848,4.492786884307861,0.2418236434459686,0.2056595832109451,295.0,295.0,4.0,42908.0,0.3378103673458099,0.330558568239212,0.331631064414978,6.535955665308995,0.0,4.0,,1.0,42908.0,e55511857d19f1d0a1b97fc5c90074b76116eacb95081f5f5d0af1c541dd2e75,0.3378103673458099,0.330558568239212,0.331631064414978,,night15g::tonsil_s3__balanced,PASS,0.0,4521,0.3188581000140402,0.7146220865613068,6.395074406203857,0.092505070031884,0.9975290128844291,0.6242990364572895,0.36632322523609695,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":0.7146220865613068,""self_return_factor"":6.395074406203857,""size_factor"":0.092505070031884,""retained_prior"":0.9975290128844291,""optional_factor"":0.6242990364572895,""scale_temperature"":0.36632322523609695,""expansion_cycles"":1}","[0.3305585626211611,0.33163107902711286,0.33781035835172607]",1.631219330567206,6.535955665308995,0.0732227118059561,0.1930586291341004,True
0.0816821119864245,0.0869038441582617,4.0,0.0859504248795446,322.0,"[3032,392,1000,97]",SC_1af7d46fef9790,40,,"[{""cycle_index"":0,""start_energy"":1148.0472317083795,""end_energy"":1082.1134584625058,""accepted_expansions"":4,""move_assignments"":324}]",1.0,4460,,,,0.5079188325739197,4,tonsil_s3,,0.2062713354825973,0.3616566061973572,1.0,0.5062465667724609,0.0164747812561271,0.4904280304908752,0.7102375626564026,0.6872816014020717,,0.0747817605733871,0.2149806916713714,0.0858217208582172,97.0,82.0,0.0,4.0,835.0,0.0,"[{""cycle_index"":0,""start_energy"":2110.5883102001653,""end_energy"":1454.0822008565415,""accepted_expansions"":4,""move_assignments"":1091}]",1.0,1.0,2110.5883102001653,1454.0822008565417,0.0164747812561271,0.3362613320350647,0.6597253084182739,0.6872816014020717,0.4736859798431396,0.0710420534014701,0.26923269033432,82.0,53.0,4.0,42908.0,0.3576586544513702,0.3183823227882385,0.3239590227603912,0.6892167036359982,1091.0,4.0,,1.0,42908.0,7481a9b465c4bde760cd00c29ad7053c55274fdea327de5653096786bea2f7a4,0.3576586544513702,0.3183823227882385,0.3239590227603912,,bank::consensus,PASS,324.0,4521,0.3962496999884024,5.860467962722419,0.6743607710108889,0.2392695180865558,2.2193301084180366,0.7146240883851648,0.06833817104686007,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":5.860467962722419,""self_return_factor"":0.6743607710108889,""size_factor"":0.2392695180865558,""retained_prior"":2.2193301084180366,""optional_factor"":0.7146240883851648,""scale_temperature"":0.06833817104686007,""expansion_cycles"":1}","[0.3183823131227572,0.323959022367427,0.35765866450981576]",13.377292427334602,0.6892167036359982,0.1893946241083134,0.22099080535628018,True
0.2272463356191374,0.1739877110341866,4.0,0.173217580880453,288.0,"[2561,697,984,279]",SC_1af7d46fef9790,40,,"[{""cycle_index"":0,""start_energy"":2135.221898953334,""end_energy"":1960.4053270962522,""accepted_expansions"":4,""move_assignments"":308}]",1.0,4460,,,,0.5443105379610248,4,tonsil_s3,,0.2062713354825973,0.3616566061973572,1.0,0.5145566463470459,0.0164747812561271,1.0598608255386353,0.6820409297943115,0.6872816014020717,,0.170305848121643,0.1476532071828842,0.2468480424684804,279.0,272.0,0.0,4.0,640.0,0.0,"[{""cycle_index"":0,""start_energy"":2921.251685928037,""end_energy"":2292.3810717495626,""accepted_expansions"":4,""move_assignments"":786}]",1.0,1.0,2921.251685928037,2292.3810717495626,0.0164747812561271,1.0373458862304688,0.6535811424255371,0.6872816014020717,0.4736859798431396,0.1866971552371978,0.1597217321395874,272.0,277.0,4.0,42908.0,0.3576586544513702,0.3183823227882385,0.3239590227603912,0.6892167036359982,786.0,4.0,,1.0,42908.0,a0fa18be7914aef8bd48e0a0e03060fd38b09be691cda007cc084870d89a5291,0.3576586544513702,0.3183823227882385,0.3239590227603912,,authority::night15f,PASS,308.0,4521,0.3854696000053081,5.860467962722419,0.6743607710108889,0.2392695180865558,2.2193301084180366,0.7146240883851648,0.06833817104686007,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":5.860467962722419,""self_return_factor"":0.6743607710108889,""size_factor"":0.2392695180865558,""retained_prior"":2.2193301084180366,""optional_factor"":0.7146240883851648,""scale_temperature"":0.06833817104686007,""expansion_cycles"":1}","[0.3183823131227572,0.323959022367427,0.35765866450981576]",13.377292427334602,0.6892167036359982,0.1893946241083134,0.22099080535628018,True
0.2276002767893747,0.1703837281766591,4.0,0.1696196899210897,281.0,"[2508,699,979,335]",SC_1af7d46fef9790,40,,"[{""cycle_index"":0,""start_energy"":2115.7401139548083,""end_energy"":1913.6250906463597,""accepted_expansions"":4,""move_assignments"":300}]",1.0,4460,,,,0.539800457794533,4,tonsil_s3,,0.2062713354825973,0.3616566061973572,1.0,0.5082849860191345,0.0164747812561271,1.1551088094711304,0.6645326614379883,0.6872816014020717,,0.1794236451387405,0.1560436487197876,0.296394602963946,335.0,311.0,0.0,4.0,674.0,0.0,"[{""cycle_index"":0,""start_energy"":2953.629158684138,""end_energy"":2306.142942913939,""accepted_expansions"":4,""move_assignments"":818}]",1.0,1.0,2953.629158684138,2306.142942913939,0.0164747812561271,1.0687187910079956,0.6531927585601807,0.6872816014020717,0.4736859798431396,0.1886218190193176,0.1581853926181793,311.0,295.0,4.0,42908.0,0.3576586544513702,0.3183823227882385,0.3239590227603912,0.6892167036359982,818.0,4.0,,1.0,42908.0,2a2a3870cb78d85991171a8580537884eee2e39bc14a56e6371b790670893aaf,0.3576586544513702,0.3183823227882385,0.3239590227603912,,night15g::tonsil_s3__balanced,PASS,300.0,4521,0.3597866000200156,5.860467962722419,0.6743607710108889,0.2392695180865558,2.2193301084180366,0.7146240883851648,0.06833817104686007,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":5.860467962722419,""self_return_factor"":0.6743607710108889,""size_factor"":0.2392695180865558,""retained_prior"":2.2193301084180366,""optional_factor"":0.7146240883851648,""scale_temperature"":0.06833817104686007,""expansion_cycles"":1}","[0.3183823131227572,0.323959022367427,0.35765866450981576]",13.377292427334602,0.6892167036359982,0.1893946241083134,0.22099080535628018,True
0.0736618506448232,0.0910614582550935,0.0,0.0899021230821926,0.0,"[3831,374,263,53]",SC_93098d022678f5,41,,"[{""cycle_index"":0,""start_energy"":4160.481071477847,""end_energy"":4160.481071477847,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.5925166109176724,4,tonsil_s3,,0.2063175737857818,0.3615851998329162,1.0,0.5041811466217041,0.0164711654136522,0.3972243964672088,0.3889409005641937,0.6873502062504908,,0.130530446767807,0.4805286228656769,0.0468922804689228,53.0,53.0,0.0,4.0,120.0,0.0,"[{""cycle_index"":0,""start_energy"":5587.856440028985,""end_energy"":5046.138238012512,""accepted_expansions"":3,""move_assignments"":123},{""cycle_index"":1,""start_energy"":4115.812604978402,""end_energy"":4115.644180315725,""accepted_expansions"":1,""move_assignments"":1}]",1.0,2.0,5587.856440028985,4115.644180315725,0.0164711654136522,0.3965335488319397,0.3893580138683319,0.6873502062504908,7.89203405380249,0.1305483877658844,0.4800935983657837,53.0,53.0,4.0,42908.0,0.3456967771053314,0.3256964385509491,0.3286067545413971,11.481824318093343,124.0,4.0,,1.0,42908.0,8eb48d6e009ff39314374ee1637f776702a7cde2a5c0a7b1ec0cca9b63cf444f,0.3456967771053314,0.3256964385509491,0.3286067545413971,,bank::consensus,PASS,0.0,4521,0.3867815000121481,21.698460098170077,11.234335817621623,0.3445358700686392,0.39217407295673173,0.3508970111137341,0.1333895347583333,2.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":21.698460098170077,""self_return_factor"":11.234335817621623,""size_factor"":0.3445358700686392,""retained_prior"":0.39217407295673173,""optional_factor"":0.3508970111137341,""scale_temperature"":0.1333895347583333,""expansion_cycles"":2}","[0.32569644460531566,0.3286067651427173,0.3456967902519671]",49.52960203902084,11.481824318093345,0.27271857328636095,0.10851161378895592,True
0.3345265856533686,0.2941660965801713,1.0,0.2935031720149151,2.0,"[2542,567,1136,276]",SC_93098d022678f5,41,,"[{""cycle_index"":0,""start_energy"":7208.451118566583,""end_energy"":7208.299752587799,""accepted_expansions"":1,""move_assignments"":2},{""cycle_index"":1,""start_energy"":7196.517517561682,""end_energy"":7196.517517561682,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.6089156057063917,4,tonsil_s3,,0.2063175737857818,0.3615851998329162,1.0,0.5232077836990356,0.0164711654136522,1.0459052324295044,0.430709570646286,0.6873502062504908,,0.3019858002662658,0.2673046588897705,0.2441937624419376,276.0,276.0,0.0,4.0,93.0,0.0,"[{""cycle_index"":0,""start_energy"":7959.6201236329525,""end_energy"":7755.330795237505,""accepted_expansions"":4,""move_assignments"":93},{""cycle_index"":1,""start_energy"":7090.629635804975,""end_energy"":7090.629635804975,""accepted_expansions"":0,""move_assignments"":0}]",1.0,2.0,7959.620123632952,7090.629635804975,0.0164711654136522,1.0450904369354248,0.4308373630046844,0.6873502062504908,7.89203405380249,0.3018770515918731,0.2672855854034424,276.0,276.0,4.0,42908.0,0.3456967771053314,0.3256964385509491,0.3286067545413971,11.481824318093343,93.0,4.0,,1.0,42908.0,efd352be70bbfccad3641683f2f2e49deddbda078d62e3e55c11c1b9b31b4ae1,0.3456967771053314,0.3256964385509491,0.3286067545413971,,authority::night15f,PASS,2.0,4521,0.455158799974015,21.698460098170077,11.234335817621623,0.3445358700686392,0.39217407295673173,0.3508970111137341,0.1333895347583333,2.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":21.698460098170077,""self_return_factor"":11.234335817621623,""size_factor"":0.3445358700686392,""retained_prior"":0.39217407295673173,""optional_factor"":0.3508970111137341,""scale_temperature"":0.1333895347583333,""expansion_cycles"":2}","[0.32569644460531566,0.3286067651427173,0.3456967902519671]",49.52960203902084,11.481824318093345,0.27271857328636095,0.10851161378895592,True
0.3386373069570396,0.2979642877359829,1.0,0.2973085564182014,5.0,"[2509,573,1148,291]",SC_93098d022678f5,41,,"[{""cycle_index"":0,""start_energy"":7225.127663629395,""end_energy"":7224.954533457128,""accepted_expansions"":1,""move_assignments"":5},{""cycle_index"":1,""start_energy"":7184.092541626054,""end_energy"":7184.092541626054,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.6092722378448802,4,tonsil_s3,,0.2063175737857818,0.3615851998329162,1.0,0.5226163268089294,0.0164711654136522,1.0684328079223633,0.425801157951355,0.6873502062504908,,0.3069118857383728,0.267287015914917,0.2574651625746516,291.0,291.0,0.0,5.0,95.0,0.0,"[{""cycle_index"":0,""start_energy"":7994.954774404023,""end_energy"":7791.551947534261,""accepted_expansions"":4,""move_assignments"":94},{""cycle_index"":1,""start_energy"":7119.711392760453,""end_energy"":7119.63874569651,""accepted_expansions"":1,""move_assignments"":1}]",1.0,2.0,7994.954774404023,7119.63874569651,0.0164711654136522,1.0762211084365845,0.4283964931964874,0.6873502062504908,7.89203405380249,0.3054165840148926,0.2661869525909424,294.0,294.0,4.0,42908.0,0.3456967771053314,0.3256964385509491,0.3286067545413971,11.481824318093343,95.0,4.0,,1.0,42908.0,a1930afad2a753dbbedb0d3d36a5d5b01875fbbf8e0c02b8bea13d77294c82d9,0.3456967771053314,0.3256964385509491,0.3286067545413971,,night15g::tonsil_s3__balanced,PASS,5.0,4521,0.4573747999966144,21.698460098170077,11.234335817621623,0.3445358700686392,0.39217407295673173,0.3508970111137341,0.1333895347583333,2.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":21.698460098170077,""self_return_factor"":11.234335817621623,""size_factor"":0.3445358700686392,""retained_prior"":0.39217407295673173,""optional_factor"":0.3508970111137341,""scale_temperature"":0.1333895347583333,""expansion_cycles"":2}","[0.32569644460531566,0.3286067651427173,0.3456967902519671]",49.52960203902084,11.481824318093345,0.27271857328636095,0.10851161378895592,True
0.0548700022940079,0.0540868243483271,3.0,0.0527737262798892,3.0,"[3971,41,448,61]",SC_d713ea793025e1,42,,"[{""cycle_index"":0,""start_energy"":1151.7222934632673,""end_energy"":1149.7602708522681,""accepted_expansions"":3,""move_assignments"":5}]",1.0,4460,,,,0.5981887247816432,4,tonsil_s3,,0.2063491642475128,0.3615364134311676,1.0,0.5145760774612427,0.016468701963119,0.3209443390369415,0.8555630445480347,0.6873970265754501,,0.0348537527024745,0.1095831990242004,0.0362751603627516,41.0,42.0,0.0,4.0,947.0,0.0,"[{""cycle_index"":0,""start_energy"":6884.41048952504,""end_energy"":2475.771804610882,""accepted_expansions"":4,""move_assignments"":1261}]",1.0,1.0,6884.41048952504,2475.771804610882,0.016468701963119,0.3371328711509704,0.7144218683242798,0.6873970265754501,0.7979057431221008,0.0591005608439445,0.2264774739742279,42.0,53.0,4.0,42908.0,0.3375566005706787,0.3307155668735504,0.3317278623580932,1.160764070438035,1261.0,4.0,,1.0,42908.0,99b6fbec0da3544e33bd5a5e5b7c25f54d7e1f87933f85424d32c56d2aa4c0c2,0.3375566005706787,0.3307155668735504,0.3317278623580932,,bank::consensus,PASS,5.0,4521,0.3889664000016637,29.778091068163732,1.135744025605833,0.23401767368938728,3.603705242243369,0.23951227963971278,0.38826402911948493,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":29.778091068163732,""self_return_factor"":1.135744025605833,""size_factor"":0.23401767368938728,""retained_prior"":3.603705242243369,""optional_factor"":0.23951227963971278,""scale_temperature"":0.38826402911948493,""expansion_cycles"":1}","[0.33071555603557945,0.3317278524140817,0.33755659155033885]",67.97242723285487,1.160764070438035,0.18523750830254135,0.07406692893588936,True
0.1019824441769525,0.0699710724216708,4.0,0.068976897407388,121.0,"[3197,255,925,144]",SC_d713ea793025e1,42,,"[{""cycle_index"":0,""start_energy"":2195.90880968594,""end_energy"":2058.7691324910893,""accepted_expansions"":4,""move_assignments"":141}]",1.0,4460,,,,0.5336202880957337,4,tonsil_s3,,0.2063491642475128,0.3615364134311676,1.0,0.515691876411438,0.016468701963119,0.8214794993400574,0.7995144724845886,0.6873970265754501,,0.0789139121770858,0.1215715929865837,0.1274054412740544,144.0,164.0,0.0,4.0,1563.0,0.0,"[{""cycle_index"":0,""start_energy"":10636.031089353288,""end_energy"":5220.780049273509,""accepted_expansions"":4,""move_assignments"":2615}]",1.0,1.0,10636.031089353288,5220.780049273509,0.016468701963119,1.039821743965149,0.7065791487693787,0.6873970265754501,0.7979057431221008,0.1585153043270111,0.1349055618047714,164.0,277.0,4.0,42908.0,0.3375566005706787,0.3307155668735504,0.3317278623580932,1.160764070438035,2615.0,4.0,,1.0,42908.0,41b92bb54a805830d9c44f23f3662b8006c3b8e79e3e4a4b3e043134e473ab13,0.3375566005706787,0.3307155668735504,0.3317278623580932,,authority::night15f,PASS,141.0,4521,0.3859110999910626,29.778091068163732,1.135744025605833,0.23401767368938728,3.603705242243369,0.23951227963971278,0.38826402911948493,1.0,4521.0,4.0,1130.25,59.99999999999993,6.6952507362177345,13.731722060530196,0.20844650157317635,0.15880173991899937,0.14819689509272574,0.3991974682870203,0.47797034871580707,0.36179004859680497,0.36891665431363285,0.3684726841747761,0.3455582968890667,0.0,0.0,"[0.30613335321176577,0.3073199861271334,0.31408287141314595]","[0.37805183635793516,0.3991974682870203,0.4805289099847378]","[0.47095108305838473,0.47797034871580707,0.5075539315578667]",0.3092406328698671,0.33931620115736494,"{""pairwise_factor"":29.778091068163732,""self_return_factor"":1.135744025605833,""size_factor"":0.23401767368938728,""retained_prior"":3.603705242243369,""optional_factor"":0.23951227963971278,""scale_temperature"":0.38826402911948493,""expansion_cycles"":1}","[0.33071555603557945,0.3317278524140817,0.33755659155033885]",67.97242723285487,1.160764070438035,0.18523750830254135,0.07406692893588936,True
